user_id,int_u_id,latent_1,n_reviews
Dk4M-AiWrloBWQMCt-G8Cg,939,1.150350504731371,8
DlHASjO175US3O5cpeZVtQ,940,1.2584945043738383,12
DlQKeu9F1jWGKnD80A94Og,941,1.5155851002155933,11
DlXeHPut0_ZYBJXNRFjuEA,942,1.6939084754628442,29
DlqdkcwoOUL-65TLLPFvcg,943,1.4273900172928116,58
DmMFoQvKlfDoSxiEbLO7ng,944,1.700784067546046,29
DmUSvFMmj0ja8iz7xgPeqQ,945,1.6111153261137776,11
DmpfK7wngEz122un6GtA9g,946,1.6153745257773897,6
DnmqMuK73DLAIH4SAi0mrA,947,1.6204802286296707,13
Dqt3PGpHYgFtdL329MkrBw,948,1.5209254282057898,6
Dr5Ur42YH2oxGIGNY6ylkA,949,1.4658627148958308,17
DtS1D-ZTo7eQrnkM8yhl6A,950,1.300556661933908,3
DtcDZrjlkQXBQvpTbZyFvw,951,1.7717602267293246,7
DuczFHNjkRusW4FAIg4eLQ,952,1.6194678005806966,7
DvtXEfd-kXFf4JyyDITLeg,953,1.7130544694933554,13
DwJeTYHI2Lx55dZXa41CiQ,954,1.6127576818699305,18
Dwsx4n_h4wbXn8hIN6EjqQ,955,1.1842230329357093,9
DwzGJHY2vKU0rojo300m6Q,956,1.1898213940953226,11
DxMuE4RHb_rFmyWL-p_vBw,957,1.4791735214594923,12
Dy3z-USsyaCpmqjbwfhC3Q,958,1.7885943005374443,10
E1GA4vSgawAGOSbk3Ibj9Q,959,1.8970247398528315,6
E1TSwRBoEs2ymtb84WGBzw,960,1.5842990825140122,12
E1szdQHhFDwO115pGDh_Xg,961,1.108495127087213,22
E3WH5iLSwxY45710l0nh8w,962,1.7709646676604587,18
E3eZG1CfvKbtfGac0CDhGg,963,1.5577589281741329,23
E43QxgV87Ij6KxMCHcijKw,964,1.6608261356179712,278
E6eFJgLpB7rXr2_zVbzV_g,965,1.2315315067177344,21
E8oe311DDaDehX1H6KF1vg,966,1.6556905857002995,6
EAyCKpzVjK-gOc8KNLB2xA,967,1.6445601376573165,18
EAzSNwbXHcevJZV1TjrvJg,968,1.6381802824034957,24
EC2FyPHaSpGOS-tjLXYssw,969,1.7177313673612244,11
ECMkVSA_KeIbPU9GFqu4CA,970,1.626644616573541,28
EDZKP6CGokUIoQfRmkLhdw,971,1.2828498437815747,72
EEdgyEgoaUrVc739H4KT_A,972,1.498671898934481,8
EG0uh7vWOlU0_QSaFxPNCA,973,1.856154241647157,9
EG3ztgPeUDjPQK28y8i_vw,974,1.381640156440678,11
EG8ub3qfHJGjjYA-gJHxng,975,1.6975950653337326,23
EHq8HvrDG-VaJ8rjyjVUYQ,976,1.54200690310155,12
EKeB7TtNulvsr2-_vfuiQQ,977,1.7268582150332838,6
EKnwNfsBcTK9l8h0ZVQH5A,978,1.6404265259684203,10
EMZvzpIRUZCNIJXBP-TABg,979,1.4657508042045082,13
EMwh157mmStite6yLswrsw,980,1.359568231138523,4
ENEuYgsrbvnXzxh6WUhQ_g,981,1.2337367933451242,33
EPedqCt5jg68F8CgEke9gg,982,1.1228844773720266,3
EPrBcxSqlLc_CRg_v6t_Sw,983,1.6080545900392433,9
ET3OjKglazr9KvhXCxuwdA,984,1.7183450917577083,27
EUNgQ9x9rAChafr1Kqu2Nw,985,1.7086124573992758,8
EVqKXOWSTUF_UQjg6BN1Qg,986,0.8594112064694516,8
EVyyVw1FmcHXmRvPiLvsKw,987,1.2155654897902575,12
EWqKxsrLqrhWTKGUFSkiIQ,988,1.6154621600854049,5
EYHZXkAJHTeXvkXaRyLRfA,989,1.5515260076417827,33
EZPAvaFKqKi3IlZrY2w-_g,990,1.331103783355361,33
E_KBptkphsaPU2krfCRXPA,991,1.8096755905060673,26
Ea9aNN7dtf_Wa7CgbifuWg,992,1.4856533128398466,42
EcuFr4jzjfnCdDst6-lf_A,993,1.7578034672077738,21
Eel37_hO_E5DGXEwW1Z5EA,994,1.3980441794296523,7
EgA6sMKj6xobNMoPrbiJOQ,995,1.1471122663834779,5
Eh173uxC1IVP1TnLmwaBFA,996,1.7425215475491795,8
Eis9BYKn-Cj9PlsRuqRFYg,997,1.9388458775617206,9
Eito9x1DTXDu4TGffoeGUw,998,1.584394112121811,10
EjBiJaZqIayHjvsFx_mKSQ,999,1.280791864205572,8
Ejldt4p3QUVYJFz-0dbFuQ,1000,1.2483047475203528,11
EkUOdHnL_-60VGfW0LDbiA,1001,1.0858015230577045,10
EkZGne2N_im6RV8pwJb7gQ,1002,2.1103951678028903,5
Ekw7wuUTX36BtcPP6XnA-Q,1003,1.4787774725264646,49
EmIlE3l-1Dnsun0P4qEiDg,1004,1.2291809400078366,8
EnfUF1WT0sBF3k2eQKfgxQ,1005,1.417530786542321,8
EnttXKyhOn4fW3Vwrx5RDg,1006,1.4894214126125915,54
Eq3O7yL8PFPWV-KrUVHX2Q,1007,1.6165769796084097,10
EsnmAHXpWrcJUvGRPPSNlw,1008,1.633417541237751,13
EtBYV4tWrKH6jR0RCwV_JA,1009,1.7549474116254753,61
EtFYEN0sbxkZOOt3DE7vWg,1010,1.6735675713883544,124
EtGVRVAT7D3Gbx5usDW0EA,1011,1.4678540274817287,19
EtMLINMnmm1IKrLQ3W4Pow,1012,1.5110199093102312,9
EuGkxiM0fgk6eQ7NzpNjKw,1013,1.7346204258779345,10
EuUlaEeuAJ1RPXriKT5RFA,1014,1.395906333198864,22
EvHtJ5aK7AvUfcCyfgrZhQ,1015,1.4842434586331867,11
EwS582Yv61__b1EragRxRg,1016,1.627526535171346,11
EwiO9-1FuAgYRGYxYp7NKA,1017,1.561291191497729,22
Exgv16k04jwqvIRxbLNYMg,1018,1.611146527896379,10
ExrWmY7-06itOotsRakT_Q,1019,1.6613004159693718,17
EyaluppfmU_oI5pb2jF1TQ,1020,1.5431560308019534,22
Eypq5gLLjCapBVVnMw_MyA,1021,1.561333298514044,80
EzMbKvgxMTxNtRBlSZcBFQ,1022,1.6145794995849077,15
Ezkykzr3SjmUy4z4h1Hp6w,1023,1.4064004973955997,19
F-QV5_FbMJte5fDoPaxvdA,1024,1.415569991479366,24
F-TYd6eIvMIyInQrhW6oEA,1025,1.5462398419685222,98
F-yQ4AkYayWxVODKP5pybQ,1026,1.7016425490682485,9
F-zphiEeh4ddCcqAD2bdGg,1027,1.771378257330509,2
F24FcMj0RMeUGQB_eZu3wA,1028,1.518317371839365,31
F3sAEUJtQ9envLH-rpbflA,1029,1.5615103079898194,10
F4Abg96un5mT019hdstmVA,1030,1.5646118137567278,38
F55wGvjxpAi7h1F_DXOT7Q,1031,1.5658337290191278,39
F77uZZY8yAMGOinPCr5HOQ,1032,1.2116797928165353,4
F7tnylvLI_5KZVWs9PUirw,1033,1.5193332395685295,11
F98pHgsaVTYOiBZ_TpMFvQ,1034,1.6863664745652154,15
F9w-XiLsL8DpfxHE20yl8g,1035,2.02847344471761,6
FAA2NVxnydfMZsyHnwB36g,1036,1.5190084093511782,20
FAFJLWOUZV5DGKoORB7rBQ,1037,1.5130334441691788,14
FAxwG5UGRi0fIIIWJq7eEg,1038,1.3385927086941587,66
FBgDM7EaJ7yvHWitfrkaDQ,1039,1.7177937293090133,12
FBgIisykTi3wPckKfG9y2A,1040,1.512280392539553,8
FDg8mIEFCFITM0CIvKZCFg,1041,1.9887232752979747,2
FFe1X-ky80OLT_R8iiCHSQ,1042,1.9188741964202056,8
FGo2kzgfEHAa-JKIRRvo4g,1043,1.578987057930816,15
FHH88R0xvKrQ4UJD3Vm7NQ,1044,1.7787105946260378,13
FHa2-UYzXiERCLvpGyiOxA,1045,1.781389531207502,10
FHiFWbXmqQ1e78GM8178Ew,1046,1.7244653717957126,7
FJtWpmxpxw9kjXkkfXXtxw,1047,1.5663792846074103,14
FJu0BbLhLcXlDTFl14lBvQ,1048,1.5754158653601964,5
FKnicf3cd9wGeinOxFCoAQ,1049,2.1266912350865903,10
FO4GRthV67AaAGxrPWRw6g,1050,1.2655060337008077,8
FQS5OdzaDhPq1q3ZcBTNmg,1051,1.730668024159105,22
FRFIFM-_yu4Q3gAca8jWlw,1052,1.8943482496694615,7
FRvKvr1-AsUaCBuxaoxnCg,1053,1.4928964585672593,79
FSIJydQyRRWrA8qgLTMJXA,1054,1.6589904562194795,19
FSJDnMPHNOpZrqR1wHp53A,1055,1.6560616242400528,38
FSr1CdDnHilQ2forw4buLw,1056,1.521706698199858,35
FSw3Kk2Ssn6vUe9asc5vsA,1057,1.5903512529647912,49
FTJq8peHvoa2tsTF1YI2hQ,1058,1.3639668178583466,7
FUtMMOqAO9jgazXQZVMfUA,1059,1.2707137449886015,16
FVwzVYMJIn8-arqmqgRZKQ,1060,1.484066509936548,16
FWMPNvb546ZRmF1V5mL4Aw,1061,1.7681747474643799,15
FWnSVipwMzcjcifkVU69xA,1062,2.028826883323869,12
FXLgZKEUeseWqJuijJC06g,1063,1.5921416144803846,29
FXPGGtOlCawxz5Uw5DNF3A,1064,1.4781797983960392,112
Fb0X7__ocUrcvW47mUd2hw,1065,1.5608904387864557,11
FbvG3bGZBIXUZqVQ-BuPJw,1066,1.8329633455466483,8
FfGSskrEu9jHlPy4sM8VBg,1067,1.670565628613598,23
FiGlH7GxvgNlBvuKh-xTxQ,1068,1.7245985589694122,25
FiSAacyyxISmK2cEjZlyGg,1069,1.59231317385893,21
FjVJ1BJ2Y26vL41UdSxDKg,1070,1.5697887017121197,22
Fk5dYvL1BjhNVqcSdIDBew,1071,1.2968850948243813,10
FkKh7W04_XnoFpNemYOD7w,1072,1.5322008277094585,7
FoVZlbbz0e19YiOR8DCYLA,1073,1.4996050680204356,9
FqereFo15OSB2jSwn5sZ1w,1074,1.6505392729103272,6
FrC4jEGhddpm1-6BMY_tVw,1075,1.4930881434219838,12
FrQeYMT3ilmJJMeseV8Nkw,1076,1.6643398201416073,4
FrXqoFcQqh0UYCvHQTfu-w,1077,1.502958515153571,9
FrcTfWjyKY2arhh9wUTDtw,1078,1.9526417255123645,7
Ft5NLIi6vE369laK4rPz5g,1079,0.8806669462591895,9
FtGcY7hceOu1L0U8I3yPLQ,1080,0.9263405385413741,5
FtHEH8uAV3AQBoHwUw-HfA,1081,1.331198249620358,35
FurozVdX1flxQV8A358p_A,1082,1.431605645543551,12
FxonGJjQ5SZ2ytnHihM7tw,1083,1.8011022540054593,6
FyQrUamokaPLDrBxGmzPnA,1084,1.3313693951999437,39
Fyn9aNWs0Qcz6T-uIJal4w,1085,1.578687707196024,25
FzYglBjgVyxgkQpsIPVzHA,1086,1.5591644290768039,10
G-l9P0d5pxn9T1k1GvPVtQ,1087,1.383140542759747,17
G24i0CV2pOHoi-JTjCejaA,1088,1.4205257689425215,24
G3T54FEEpW9LeAw3iYgq9A,1089,1.5106993884720514,13
G3cCsrOMUdN7CN3GfocO8w,1090,1.3851960042479678,9
G6A0QvJDvYzI0hoYqUNobA,1091,1.5531974727798195,9
G7005A0sedkHURhrnLQpTg,1092,1.554458930719165,41
GCgvRAMzAEGKfZAm08_jAw,1093,1.164850991550876,7
GDSFYGzgdhofcjeSOdwLRg,1094,1.5160273627853507,16
GDVBeur1T34c_KVr3tSe8Q,1095,1.8331632790225063,14
GDk7CPPQoTeZmkz_7ceD2w,1096,1.3841825019040965,13
GEQ7fuPWSZ3QwJw63wSvqg,1097,1.4150338171014096,10
GGTF7hnQi6D5W77_qiKlqg,1098,1.4449657052899723,105
GH7V7DMCF2RIsJAjvIHqUQ,1099,1.2495183071642153,13
GIPQFtZ5dKsT3079xYHvsw,1100,1.1473139267671073,8
GIkEueeahJdLXziC4yqbUw,1101,1.791691292644025,47
GM0vPFbY_S3uP_FIM4Gv5Q,1102,1.2247914457102218,16
GN0Via1A5zVEMUzX6StZTw,1103,1.4588399237553804,11
GOk6jLtou4Gufxo-rtX5ZA,1104,1.9923132252171099,10
GP4-LdzQ7XDqOo8YUc3RUA,1105,1.6590555275714256,23
GPKqN5bOjletlcYLfRt9Dg,1106,1.4416984605523986,13
GRMjJEsenIgIa28SwsNzCg,1107,1.7060552438527683,9
GSMFNKyjgfuG5Cxw3B5HLA,1108,1.5612250881224996,31
GSSfXYIAHZdiqquoGVAloA,1109,1.4143533566314987,17
GSc-cusclqJ8hyHvzJuDuQ,1110,1.4990046265712544,8
GVASS-sgxSbTRaa2rEtzVA,1111,1.623675311136841,4
GVVLehzorjDfrtdzpotfxg,1112,1.5902428291521287,16
GWHwxGiu4GlcdWJfCJJzeA,1113,1.9099693542921308,13
GWHxZtSDg4b-4ClC_hSgDA,1114,1.5341614569482538,9
GWOfxM4Bl-CMcSPf0e1Lug,1115,1.4978940603632778,10
G_M8ED5zTtLtmfcekwXzXw,1116,1.1357274770703019,16
G_nqFjq8tdurrJYQmNgQQw,1117,1.4598786133636412,25
Gb9Y_f1xslY1mDvvHBXaLg,1118,1.3895140995118185,77
GbWjU4hoWfk0lLq9zQozYA,1119,1.589410432634642,12
GcTgnfNQu6AXW0sAbeD3jg,1120,0.9911017821670709,5
GdShUJpi0cL7dO0M9W4YwQ,1121,1.0642612515029477,9
Gely67I-cNzzMkKnz-8rIg,1122,1.5259747751587898,11
Gfs_PkcGlPmJygBGh0eL-g,1123,1.4137309457482785,11
Gh4Tb2qCBUCOd5r7jqKnGA,1124,1.5586899334021096,11
Ghq1uH1x03RPatNOUO39FA,1125,1.509600315385789,12
GkCWbJ6RRRPgGOXPpSgN4Q,1126,1.6133601904003714,10
GlRieJWFTEK_ng50Fr5IOQ,1127,1.6756479749210778,13
GnFUzED1uHyrQ_eLwrhokA,1128,1.476489614487136,15
GnS71POxE5o2Uell9V_2Zw,1129,1.191698137682794,7
GqB8gGENDzZPdurOVnOMcA,1130,1.3635152753460826,10
GqJRlbga27rUpolN-SP9Ig,1131,1.6381319774114194,70
Gr8IK11cxZS_6qkXp4lBcA,1132,1.3371820368385972,35
Grd_3yK9ycK-hBhymjgyeA,1133,1.838419280130896,12
Gs2sRbzk3mX-hgkDwlbK-g,1134,1.3035325861980185,32
GtMg9Ooc2ykPD0OV5P3pzw,1135,1.5406967999077599,60
GuGE5MwTaxa857JtsjA8JQ,1136,1.8061438557467058,7
Gv5DYW5Wq3IiwoTSmtr02g,1137,1.402356252134348,9
GwlypZv5mD2gXj14kpzXdw,1138,1.7431561266591922,17
GyJf71ss616pHZrFZpL42g,1139,1.5672117912045047,52
H2cSIpX1ZT8hS_Tm4J3tNg,1140,1.5272561789751509,25
H4c8Z9uzaGysHQUdMwV94A,1141,1.7054351685324314,10
H5ySXHmzbfMieaakYzVMBw,1142,1.4844307001073327,12
H6EBorhsweMCmONjvYkX5Q,1143,1.339041390001122,11
H7JLpACO44A3xVXnOt1Z_A,1144,1.653174000847031,126
H8O67dKe62p2CNsrxN_u6g,1145,1.4470192742257662,22
HFFiM63x9asevqVOZG5GBQ,1146,1.3917831295496321,50
HG_-DYGnFv3QwnFtB3GVAg,1147,1.735917724152598,51
HHAb1Wp2jYvdnz-lslgaQw,1148,1.8744218248831988,9
HHNBqfbDR8b1iq-QGxu8ww,1149,1.6474329107253318,7
HHcnjQ3TPLY3TP-YfRgwpw,1150,1.6718926991297345,11
HHrDK8PKL3div1uBYym6LQ,1151,1.8484432251525496,10
HIer_WhWlYGqU5CxJv5XfA,1152,1.9956800200119835,11
HJIaRw_DVI8iPuj4F_rSJg,1153,1.4299419833236262,38
HKPdEatcYoEfOL8MEKsWOQ,1154,1.621089520390625,35
HNTQqCmN_k_lECCOhC3baA,1155,1.7504211049843303,11
HNvtQAbgSeLBSkmXz2AkSg,1156,1.6486251980050979,13
HNwPKaHqDDy5ZQhVxk_VqA,1157,1.8075020821062588,7
HQaC5Ua776HUB33cUeHIBQ,1158,2.0866925677446972,9
HQyITVf5zdSCo-uvyFqrSQ,1159,1.7601526803548282,13
HRAw9orhEnxdO2FddPXK1w,1160,1.8465043100164036,6
HT7T6OaKuJHU35j9u0LUDA,1161,1.7364338297033,22
HUI9SrB4NW0GP0MUCCT6VA,1162,1.6057316019163188,64
HUaJcovnpcGPZAuZAgxtJQ,1163,1.7883399644395097,8
HVq7SYfZ4hpFFVsAU_Ub_Q,1164,1.5771109084540227,29
HW3eDXM-lFL22QC_xHFvsA,1165,1.5363931874577272,24
HXqMlQbprh7qnIs0PjDG_g,1166,1.5248389693409299,11
HZ1kLcA_T2ZiU8poinPGKw,1167,1.8118200273022815,7
HZc-l7hEkl0SIqCH8swQtw,1168,1.5786230974034896,79
HbFCabGHLBMtxkzOhWxITw,1169,1.7706385446022836,9
HcswxIAwJBrKQKQqnz-rHA,1170,1.3804039854528605,6
Hf1dov8HZLiXvfrxIeTZVw,1171,1.4940162077190717,12
HfmoZIuNSWlN0J9-AgVWRA,1172,1.5931458598003798,72
Hh14vKFR1a88i50flcLeow,1173,1.2722895188196144,6
HhYUDP1vR7CSRi2cvfai0Q,1174,1.4029183246437527,132
Hif_WsTpq3OErTBeXHWXiw,1175,1.9426548396679233,11
HiuSXLRDduuaIXoeA9T0sA,1176,1.5245968927327327,9
Hj0LDakS4lZZ3W6eBZMgHg,1177,1.2097796315663607,22
Hj4Z4xVgze7lGr76XKpUGA,1178,1.6813790553811245,6
HjmlECTJKdz6R5AR0HOj8g,1179,1.8124300980061665,13
Hm1fHj5reUQtsYWNjOuH-Q,1180,1.5822404153613538,19
HmMedCwbr0j-Mle67x7aoA,1181,2.1838954270242974,12
Ho6P5F22LqCt9_BUOyoWLw,1182,1.5427917188959848,15
HoD7HJR6nIFMnQp6Ihe6PA,1183,1.6845287730180243,9
Hqwx3fAjlSQXBP43BrQv8w,1184,1.6256991922292032,14
HrduXLtltyC8BKy5s4jNQQ,1185,1.3440078562164763,9
HuqqfOhA70LtHRPKDzIedw,1186,1.3733227004393016,9
Hv7SaaVxhnn7Xpl_bO8HEQ,1187,1.44455826620716,10
Hw5riZfnB-B7G79vBTOssA,1188,1.67927738136774,159
HzEtbh5KYzfeW_MTVnGCEA,1189,1.4506008951496328,322
I-wq3PJNBlaZ8tpi0SdS8A,1190,1.5287530841520522,9
I1JlIpD0xBfsUlYv-jJ86w,1191,1.480469650009065,10
I3ryn4tf6L9YbuZ8ZC4IoQ,1192,1.7107346638679186,23
I4j2FPuM3Yz3mqeFKVawkQ,1193,1.746917728579762,21
I5g_p58CZPqerzhhNxpmUw,1194,1.2207715608824075,10
I6DOULDVlRpIHuhV3rQpTg,1195,1.6327709867933677,59
I6Fgjlb1eQB9X8BTzavtpg,1196,1.5120151564867836,8
I7FvE1jTafKbS-mWy9GQqQ,1197,1.396047403268901,27
I8flth7ZMjES03pgNRK3nA,1198,1.953290176810874,11
I9CD0hf9tnBbuhKOchJp1g,1199,1.3554831974764072,16
I9aEZ-sv57GgJQWxMBKgww,1200,1.635622467639334,15
IAWzCZr-FVZU96uC6e_m-g,1201,1.7226387020013367,20
IAs3dWYXmafI4ymP7LDvCA,1202,1.5541368894476457,25
IBO0RWBMGbGziHUVq-j0IQ,1203,1.5049530020644784,54
ICbpJKEM9ofPv_sbDsnwuA,1204,1.7140265432491855,8
IHFdglTxHfOzetdPZ7KNFA,1205,1.4754389508833703,10
IJr1_R-MGrh0397orpOmJg,1206,1.6858284623519835,42
IKv2adPGTLOUB9kNHgz_6w,1207,1.6076507565023757,21
IO9oAPy5TQRPA1vharKSkQ,1208,1.944113521338002,17
IQ_O4H2fdVjjV1KEXPx7OQ,1209,1.0937968960971567,9
IRwBBig6UEaZOTuUVjhC8w,1210,1.6277448462028887,10
IU3bIiX6mqk3ElmRZQfnWg,1211,1.304472393296413,24
IZQhRicDrPQ3RWuHRUMM0Q,1212,1.509635889409691,24
IZXnSMdOkVdFH-mw6zQBbA,1213,1.4321171309073586,74
Ib3SgdxxY5sggxqbMMtzWQ,1214,1.507086203827014,15
IbXYVwJaEdUCWwxMxTAEwA,1215,1.417177435043918,9
Ibk2kY59Tq5nUrePO1sRXw,1216,1.4685612167461373,20
Ibq6LSzj51FnYJPH81mFzA,1217,1.7081382870337765,23
IdD1Z_PMqF0zUn3uZWSeAg,1218,1.7636808649597486,47
Ig0lruv3zC0FnmVnd-PNdw,1219,1.5639190284260769,30
IgJksyZZKIzdbQOYOLGiaA,1220,1.9392733520546137,4
Ihm0l8Rp4vW6HkwvPHVoBQ,1221,1.542208693228251,12
IiptgRufX7_HizT8JCD4fw,1222,1.3673934651778674,16
IjUtciovf0Glm87MqflvHg,1223,1.3577425409334993,7
Il99cw8Bb3LHAutFp94wwA,1224,1.3292886187161228,11
IlNBs1247itIxtf1GAZyBg,1225,1.6774010075528114,11
ImBb4MxG9wfTkZfOcfZhJQ,1226,1.470218179998543,27
IoaB8996np4kiRGL_zcObQ,1227,1.161227559025565,20
IopdObP0ReDbgJVZSX9x0w,1228,1.7232356028115081,7
IpQ9GA-qmEUMfoOnmdU2XQ,1229,1.6840015959058776,29
IqEIszEHEzZG1KYNTLq0oA,1230,1.825654651001574,9
IqX2gf3opcwAzlqq1cV--A,1231,1.6072326813594198,10
IqhqmeuP9fn90qgW2jdANQ,1232,1.638241232946765,7
IquQKsGBNFf2JEhKr29tVA,1233,1.8091103452565298,7
IrBAWjq1aSVX1vIPzdn8RQ,1234,1.472664758127611,10
IsVmFgv9Rb35rpOI5_vn4A,1235,1.5026567030553828,9
IssGMpdthPBGZzHd8NM-eQ,1236,1.2218780231125281,9
IuNzMZ58numI29tyXV2E3w,1237,1.301094268113266,18
Iux-cHe26NkIivUXfdHq_Q,1238,1.5309347083964655,7
IwP_3dLp9z-t-JWYF8r6vA,1239,1.5760264080707638,23
Ix5V2ZXa5V210Hs2zddbHA,1240,1.7244854547127575,13
Ixp2yUjPsDqaLCinyE1Yew,1241,0.9682210445253249,10
IyrjxKqxICLGEJ-CcVvCPA,1242,1.5142470307551847,8
IzAPa4s-084pRMzY_o8DWQ,1243,1.5153012203013168,20
IzRk4o0lcblEeqft24cLbg,1244,1.5495701891137657,13
J-VNQvB94ru2f8M5Vlf8Gg,1245,1.463700797084931,8
J1FOthtS9fyNqXbRfpZtCg,1246,1.269531227307741,8
J2O3WHt9BwFhLQNiGVZinw,1247,1.8420724758338505,11
J3GPHy20d8BRLJNsYtcALw,1248,1.2551145346120829,6
J3d-o-CSeERm_fBWtliXdw,1249,1.3753298338828364,8
J4fMJI5gOWGu5RxKfQemrw,1250,1.7865569290990528,6
J7Qw166OU6c7irW5hlwAug,1251,1.5224772916713283,9
J89jeH9Et-hL3EpeMRoPAg,1252,1.6434279576645916,24
JBn2RXDu-TLlKyHdsogDsw,1253,1.2300625841468456,16
JCfRII7gQC0xgCkqhx9X4Q,1254,1.691820739906995,42
JEJ39pzq4a00xvCZAyC8Kg,1255,1.8731507030985812,10
JELJXvYBcOpH9YIn1lQGqQ,1256,1.8446889797838104,10
JHdmUO61jA-E_8g_hGapXA,1257,2.1227993133435055,16
JId3GMh4RoUtaRDt4OGSKg,1258,1.6766208404721241,7
JMGZXuE1uon0EH5zXnyRLQ,1259,1.5368195683244097,5
JMTawnbIv1j58tRlTpgygw,1260,1.5268668388581035,7
JNQhYJMb0gCo9_qJtBFsog,1261,1.9659913045244068,9
JOacTztc8INoMyquiyp6xA,1262,1.1487729991620172,12
JPQJHzN3Ev-uESUxgaKv2w,1263,1.5576468980207723,29
JRkXBUqObvJnvG2UxPZ5FQ,1264,1.4863338603950427,26
JRqMFKGxx6DnTGZrxwQZaA,1265,1.2865977067931986,60
JSBG7uMpQMJ5EoOp077UUw,1266,1.3245239655248362,17
JTV-Mcb-FbFF84eXSz-_RQ,1267,1.501715049423708,16
JU54PFtLnY-zZweOrxsmvw,1268,1.6776656235318057,21
JVj_69zYnmzWnUY_U9YgSA,1269,1.9774842525562797,15
JWp3eb_DTYhDuEFAptNKUw,1270,1.5000839118735045,19
JX6tIEU_vzlY1VngJpuJOQ,1271,1.4474504966508053,19
JXBOsuS4wIIRqgBWwA4-zA,1272,1.7671622295295302,13
JXdhEf_hg3-SMjs1Qwbtyg,1273,1.3756187294937197,43
JXu_ELboKx5DT6hkyBPlcA,1274,1.6968527030474483,18
JY_--xgbF2WYzGywcFKf0A,1275,1.8128078733958932,57
JYwlwkGGTIIA_qu8GZKExQ,1276,1.5209101217612333,7
JZbsi__ebA5rZ50SlpGGuw,1277,1.4727022480175993,8
Ja30AnCBWarLPIkuohFGSg,1278,1.5844105886807516,7
JaBTrUNzxF14_hiB_BFmCg,1279,1.6393652947566755,19
JbGp2BrLMD3HpMTDBISvGA,1280,1.3633919716828031,8
JcZYV1gfe3xaZQwThbAhtQ,1281,1.7344611965204915,31
JdQimBVa8Lx1T-v-zn9u1w,1282,1.3287695357123182,10
JejWIZV1EmFZ-jXJzj5kZQ,1283,1.6003059637792216,20
JfoVklSFhaOpbYJdlmXODg,1284,1.2806196801004648,28
Jfy2usYXLrH8LAPyWgMXyA,1285,1.6808223093436856,24
JhFK9D3LYl23Se3x4oPUxA,1286,1.575238399896414,72
JhYMUTJjiDCo4_5EJYsy2w,1287,1.7497531525513161,11
JiRZzPhGTbcnzTpu-BsyEw,1288,1.4645610743118014,24
JjqdWAlCuLQ5RwpoxtjxPA,1289,1.5022329754946238,7
JkyZ_0wVGoyYka5Pbw6Z6w,1290,1.8172614775738951,5
Jm67TDhh8t1VHPACeORuOg,1291,1.4829213441918434,134
JnRmWtDRd8CJSvDYz1YS1w,1292,1.2246791953164389,14
JnmQL-qJuYxCDtIHanOcbA,1293,1.6759715035863645,12
JnnAhBgpxWod5dgdZpFcsQ,1294,1.5317789507792767,10
JntloP_lpumoneW3EZp7TA,1295,1.1676116636163596,9
Josf9U3wagozATXsz4lfQQ,1296,1.5585893817504621,12
JqEUGTCX2Wu0XefxfpRPEA,1297,1.6607087508191771,13
JtxMaaCYVqUZFh978nW0WA,1298,1.7274788555670688,11
JwNu7p9FGtG5q_ps-RObpQ,1299,1.9301076157985229,9
JysF40STBTmx7h-sU1FHgg,1300,1.3565080931863773,43
JzbAbb8_Vp-Vq7k2Ye9fYg,1301,1.2277764178031048,12
Jzy9P_PD89jzjd-PKcx62w,1302,1.5051168551434395,26
K1osyO04_hXoDKyGqe_V2Q,1303,1.5741497465072465,89
K2yci9SlyC8iNbaCpU4I_w,1304,1.4922084682328602,7
K5mS2ORCuVgluYW9-hguzg,1305,1.5798016902220404,6
K6RPOP0IRkZddCKD1S6FUA,1306,1.4271626312228416,13
K6pGU8UXR4Zub5Ar8TAjnA,1307,1.5703810808732834,10
K8mRAWnTtGetOPqlMb9Sow,1308,1.720698901636668,8
KC85LeqWvfEhUpasA41Iaw,1309,1.5632824368338498,9
KFRwPj5XydKgWDpxNSZ9xQ,1310,1.1260101673300762,14
KGWu_X3FLw8L7HDdoAWAvQ,1311,1.7989193564166743,10
KH2-jt0Qi6LQCj2mIHDZKQ,1312,1.7121184957868945,8
KHUgVpPRBAKCQjn_ViHlQw,1313,1.611389735996764,17
KHbnJXr3gx4-JfI5U00YCg,1314,1.7100566145870884,38
KJ4HQfJKlJIx3O4GtuK4gg,1315,1.8622231442899075,9
KKgHnDVFe8y5F7BI7njrFg,1316,1.4927437345958883,17
KKq9lAoj5r38RxLBabBY6A,1317,1.9231583717282632,12
KM-_FydOHniekp-cgLHo9A,1318,1.6903308109472908,8
KMokoIg-963M8ihKnglgmg,1319,1.7005077220361864,9
KN8aLwSN4irIgfJI4T1zQw,1320,1.6173445546480214,12
KNTBpcgdgNPCjac-l0gbYA,1321,1.7392807596895872,10
KNWmdUv0yx6QektvEi9Jog,1322,1.4721891511936467,16
KNoyKIarYTCj1hfqEwVUeg,1323,1.1704596828139453,7
KO7qTQ95lsZknEg7bGPACg,1324,1.7496830537641967,8
KOAC8pGAToeThHVi1DMJEQ,1325,1.8499871680952389,10
KP0Oo1XAllHH2gHS6qUvvA,1326,1.7741114721850493,9
