user_id,int_u_id,latent_1,n_reviews
AuIK5tF2GjO7SftHawTLKw,951,1.6639415281865413,45
AuvaQaRHBowFaFtoEMqkVg,952,1.5185735289129767,162
Aw0x_dXz8rQbP6ZoYE8Y0g,953,1.6183706862828482,22
AwotTxzd_M5ZevluUUVkwQ,954,1.6684754357296543,104
AzN4B04BxO5bV1lvSou8Qg,955,1.484772744375157,37
AzcB-NUs6hOxbq-BVqzd-Q,956,1.735570330784307,24
B0ENvYKQdNNr1Izd2r-BAA,957,1.5377887165478383,31
B0NEUzIXpAVBqFh2XYxfIQ,958,1.7912681017897354,19
B1829_hxXSEpDPEDJtYeIw,959,1.4250677509135943,228
B2F7f8NdlBUESv8cskE-jw,960,1.5638703396884086,47
B2h9-sbWmmVx6p3c8OJ3Lw,961,1.5583489530440113,18
B2x3kEXXo8iUdtS9FhGO4A,962,1.6818465188287661,23
B6cG3i52V1kaWqS2GyVZiA,963,1.7916454075905293,37
B6wnNghKgXmIrbn5k1pKBQ,964,1.696224221626249,63
B6ywe-1bgxV4geJY2zh-mQ,965,1.362901236476857,18
B7MAJ5WzAlnrIJZTPqmVoA,966,1.4674920079020246,36
B7_4IcWNdRq2VZozF34BZQ,967,1.5079253958283079,17
B7mqXzrSFKM_Wff2tbBagw,968,1.6373180243370125,51
B7ygjO6fbs5IhW2ykL_MQQ,969,1.227206943158044,32
B8D9WyakYaObjA2icM7GGw,970,1.8531542900754103,43
B8JUQrk0BMnv1URNYHbIEg,971,1.1144941909298285,17
BB9HSGkrJJppYmIgF37fgw,972,1.3108235483025439,10
BCy-Hut597GtNvlnx3pB4Q,973,1.1475304467458711,39
BDFgyvmmYWVxdMMcUae5aA,974,1.5242624188837555,16
BDfqDNyVp0fyDadZOTXEVw,975,1.7203800305479124,21
BDmxm7aeWFOLT35gSvkmig,976,1.3830089624979027,47
BE4fE4R3TaVn8xy4sYYjbg,977,1.5012183367445375,49
BEE2u5krVuRG7kaAfx4cMw,978,1.3864510125401361,29
BFFDzZR0ixxD3azljG5ysA,979,1.4390262665759068,28
BGZcv3B3mlofVJYG_TTsMw,980,1.6520714617614076,21
BI4jBJVto2tEQ0NiaR0rNQ,981,1.4053474648743356,164
BIcfTJw4-76b9NuZUgpKIA,982,1.5276903827941146,85
BJOLgnc5gtHlkwhBIqNW5Q,983,1.3947744475334882,33
BKBNuuPT5IndIoa9oC29Nw,984,1.6334166589969066,25
BL2bwHhZvfLmaEpjziThEw,985,1.7449349915882166,30
BLaAsCSh6WI4pSnb1N3IYw,986,1.550098732986992,17
BLqRthBLY22d5WWBkl6drw,987,1.473713599560596,28
BNosARG4V6JBJlXe0nxiwg,988,1.5388282908856683,26
BOTYV_esRVl-eBH0xej0Qw,989,1.6308257556610373,40
BQLc7jSHfPXDvleNFJ6lyg,990,1.5984011522506618,36
BQkC6RneYfvfG6wRe0hsvQ,991,1.3749236265875546,93
BRGnIsVAClYJ8nNZWSZPMg,992,1.4247795563156256,32
BRkfT1_6dVouyUVfN4R-Pw,993,1.5549454118672061,49
BSTUa43K1sqiFf1Pp76vGA,994,1.2821926974531286,26
BTGQRGhvMNff9GD0Im59Qg,995,1.622605915949767,53
BTsyCC8AmftuDQCDTqBDAw,996,1.4907890598503986,34
BUUVBNP9wjeSiCANok7N_Q,997,1.5060994122408524,54
BUrjFIE7Rpd7HESbvCKtaQ,998,1.5118734846875224,13
BVKJF0OYYy9uqOEmEL37bw,999,1.766160718153609,27
BWJqa8B86pwaxK3N7wgs2w,1000,1.568848378116541,22
BYii9aApb__ZCOxSBOTlbg,1001,1.5144455050385441,31
BYnnHEwIPRMnjpNVH7fEPA,1002,1.3845098280297212,20
BZPycUvKS65gIgftMF9pCQ,1003,1.6821584841963002,41
BbS3gs_iRr1JAXIbVmAWFw,1004,1.6633487576970873,29
Bbar1EB4JEviStEAqUEFOg,1005,1.6234814996475877,24
BbwldZQM1i89cAvV7fce3A,1006,1.8309721091220355,70
BdV-cf3LScmb8kZ7iiBcMA,1007,1.6958476678984167,31
BeeOV-pyDvxP7c6ZwH7bKg,1008,1.6811777467349631,24
BeitdSC8JuthwhzjGrObwA,1009,1.0299759141539604,103
BemKKkZBBmu9GupEwKBj9g,1010,1.417815146013045,31
BfJtz6TZ_b7-CJsh_emgpw,1011,1.7162572778811864,46
BgF9Iy2wKPLYAcU-1Kfq_w,1012,1.4781515212158947,24
Bh6e3oeMTM3oGs1h4PWlhw,1013,1.526816258238815,22
Big6v3kgoqVixTnz8cFSlw,1014,1.5516183902305045,17
BioAFnx1elzi8DLq_Zra3w,1015,1.436290131476155,28
BjHK42BK2TV7CCBRFxW3Ew,1016,1.5068495802365554,21
BjTabf62vN0c35MsUSINJA,1017,1.637838795129597,31
Bj_MarPEKBe2xN12YimekQ,1018,1.6670455481257442,77
BkFn7V7fNc2bCWWyyF_3uA,1019,1.7660552166284227,17
BkWkf3QXlBdPEhJOmYflkw,1020,1.818745889572258,24
BlmH9A3KVAGZV_E12SgVRQ,1021,1.5025121248973778,28
Bmn3g0gKsOcG7c0WWRE_xQ,1022,1.544412277768609,34
BoA83SDJI9HV3lJzFs8laQ,1023,1.5296151311180815,34
BoRDC7m0JP1pm1OapkDG7A,1024,1.4049646062365864,30
BoeoaSuMSGMmMq_JA9UH-w,1025,1.9066258982193318,41
BpJWttiu9h5cgxtVkQZGXw,1026,1.4336043895522288,46
BqbmLC9CgThBKGc-aNaeqA,1027,1.933406406024171,67
BrKoAfW32omNcaFqW9pKsA,1028,1.6215558278327118,28
BrqGnby6aahIOc0N_1x0Bg,1029,1.7607413460104135,14
BssQd5w-zGAyDHgzWEHJ7w,1030,1.7840027745546656,55
BuKN22G8IY_rIuLLZ1Z9Xw,1031,1.6919271102143032,41
BvZ_u2z-qILTXPtVNblklQ,1032,1.4889777131582889,20
BwFEjsr9yLqdszAmAxFYQg,1033,1.48961730728967,77
BwTPj8XS_iqdSTLPBVMs1w,1034,1.6255264353337011,30
BybcTvf0el88wkvchX0fZg,1035,1.3405733660312196,22
Bz1kW9-YSBA0kGWRFS0sjA,1036,1.6470084047805102,26
BzEf4f8nNYz3SCb_qA66DA,1037,1.4657298564996049,25
BzRgNA4tGWr3NN__U-xInA,1038,1.752185972273753,9
C-DfyTJjLP6PDP4P__TsBw,1039,1.5138496871321738,82
C1BzxH6JVK28gnUX731W-A,1040,1.7327652634532988,28
C1Gv8MocBrrX4qPQ497J1w,1041,1.3172050123562582,27
C1K9VHWJuBInQTNBEfWqhw,1042,1.64965969734063,26
C1ccV5ednpSJSL5NKibCOw,1043,1.3242469413857367,51
C2C0GPKvzWWnP57Os9eQ0w,1044,1.4955863066148647,483
C2LrqqSUDPKZW1AlRcqnuQ,1045,1.5332428255761663,27
C2RTNSaPYu_TKvpHxN41YQ,1046,1.5688385723181106,27
C2ULqOR8GTPnkcatedrexg,1047,1.6064647810191008,35
C349hhMXsGVdxk6u-xf6GQ,1048,1.5276484461184867,70
C4KfHQbd-cP9SyvgJYNY1w,1049,1.6664545719184896,27
C4oqtVKdmS19fkMZo9fe9w,1050,1.6670448584987858,21
C6LV0p8L6IfBfh1YFRkWzQ,1051,1.4490535893658254,49
C6uxJzwfCS-EsGACRocTBg,1052,1.7425152073586228,27
C7xugvjzMhmPkADOEGkQdw,1053,1.5177879071172486,37
C9Xy03vm_oJ-vWzn-8TB5w,1054,1.3891841664712783,31
CAU5cGUf5FpckKPL7WC4gw,1055,1.8870929355788673,35
CCWeUsUzgoF8XLenbNeICA,1056,1.503756510321603,32
CDvhiRiczAq0M5pktyiyog,1057,1.504646983465344,201
CEzX4YwAGc5rm75ME1vEyw,1058,1.5104104380759094,24
CG7vDoa2iGGrYQonSVn4Bw,1059,1.653362815463314,52
CIfb8avje6UhqQZaF74VVg,1060,1.3297804408693048,46
CK-W4WhlmLKOZF-50WmmpQ,1061,1.518752187778947,45
CLBDMeEs5mONY5uXZ2QRNQ,1062,1.5902412515184943,26
CLhwqxLbc4GsNLDUC0gaww,1063,1.1996287211314225,28
CLuD87erZsfqbFpmFICNLg,1064,1.7823231826277257,17
CMFkSssQwGn1q2RRcIpj1g,1065,1.7228967666637083,10
CMu9FmdK8xpiawJowJuGQg,1066,1.5321015523424126,24
CNEPJXHEpXHwMt4T4uoDFg,1067,1.831660337222204,42
CNaaizAUc2c4WIb1M3BBPw,1068,1.672410654874822,205
CO-hrvV8pwxWufDqgtVrdw,1069,1.7042704507425894,34
COO0J8CcfhU3SWPxqOBnPA,1070,1.4562982328539866,27
COjPTDD-tFr73Gly2xL3gw,1071,1.6465863129767184,70
COllio9e_alx3f-qCV7ELg,1072,1.406024005883725,35
CQUDh80m48xnzUkx-X5NAw,1073,1.522019593901496,52
CQZpblGIHeMlD7KqNP7J7Q,1074,1.5578321647571136,108
CRlIhFoFQZQPw0GAU65YsQ,1075,1.6665019554091849,46
CSOE-bxNDt7zlK84KisBjw,1076,1.8164330116923408,27
CSOgLykZuZUfVvGORTNNEA,1077,1.5996904508287528,24
CXTEm80fN8V2k4FuD5ub1g,1078,1.5704365650590004,14
CY9iLsE2z_yLhLqJdD1WGw,1079,1.5897320289640409,36
CYs8MNCKgX58xBUm2aAX9Q,1080,1.5502822921152883,27
CZnuW6YeZg7ZIiTbmI58BQ,1081,1.737875271582147,28
CZs1Eq7t1fqpXV1yox-CVg,1082,1.7746990167915988,56
C_CqWSkpn2aOnUXtHx0-iw,1083,1.591518786806085,26
C_DFGgxjfciqbOvlMLGTHQ,1084,1.8844262233802418,46
C_hUvw2z0R-Rv0yZb6QCZA,1085,1.4259039164510552,52
CaajeceFCAYdWW9GoNVZmw,1086,1.4444757852141026,21
Cai3vLmgIaKv22dzJa_VlA,1087,1.7547840473125509,14
CcDDOchJQ3z40v8TlSwWZw,1088,1.4616545022068985,23
CcJAs3QyoPdnTTKKpsbA_A,1089,1.4824697538230645,28
CdJMYUdSAYu6ZjpgOenvnw,1090,1.5504597270028135,58
CeQh69cx7UEcAcqM-zFMuw,1091,1.443091391520327,59
Cfwvos6oFlDquGiI2Qy1gQ,1092,1.7320951278513739,85
ChRpi0qtrDHAY95LA3Zmhw,1093,1.6217889186132701,23
ChshgCKJTdIDg17JKtFuJw,1094,1.6579166188669836,46
CiJat5Up2jAO3B0qTbiN5Q,1095,1.6830903397900592,82
CjtMEqTcgh4moa764_Jtew,1096,1.5769168205886896,49
CjvFxl6_7AK3lw5O49MN8g,1097,1.6198296410168973,31
CkIAxw9kyWhEdPv9dy2VBA,1098,1.701297899893672,17
CkqT3yGUeM_9vSbFES_O5w,1099,1.7047376300875132,48
Clj5WdwsjRRBvN5byPvdlA,1100,1.5010210811691922,22
CmOjOZEbEceR-GgOPKld1w,1101,1.842484684347847,19
CmPjoba7N2ZSa3goSsSN6Q,1102,1.6716532341893808,35
CmaFYyhgk8DJBxHFND0jGw,1103,1.669309735732921,18
CmdAdoH8xaxwaT96TthraA,1104,1.1773981148265804,19
Cn-qcD1gZI7wW8hn748z0g,1105,1.381135647167016,25
Cnz21ijYCVx3SYnlaLsM0Q,1106,1.9721880171794626,58
CrEBVkzIQs7tS-wWfaCjNQ,1107,1.6169246019751864,122
Ct25jCAjdFEaq_uzgZ_M6A,1108,1.4593444792795849,15
Ct4TsWWqon3E6DYx2GrF8g,1109,1.5344439649711246,24
CwS_zAYgjmyPrV6fL1cS1A,1110,1.7522125359047693,25
Cwkkowhq9MZue1Xyk57BMg,1111,1.6138379881421514,22
CwzhFRwIkYFGkaggG0sTlA,1112,1.5521558221968852,106
CyAl5D-GjX-ZtqdQqG4_ew,1113,1.399850084730623,32
CzCaoUWu_y_z6rUvJwTsIw,1114,1.3565007621288534,31
CzZ7E7TYPJVsj0pXdHxR0g,1115,1.6277043978864831,22
D-ZyQ4iT1XRFkcOAWXnxCQ,1116,1.7659510263749043,69
D2epirooWNjvwTI6MFhNGw,1117,1.5631612196728284,36
D3fOi-5w4intrUTWXzIQew,1118,1.6426711902646696,45
D43OWyfzIQjL8feJpYh2SQ,1119,1.7346367948314798,110
D4Yywoe-WrRw-evn48vWng,1120,1.647565763587835,46
D4bRlxV6XaP7eqCeB5iAhg,1121,1.7635708928050626,41
D5SRmkUhF_fHLBhdY-Tyhg,1122,1.5090959907797934,19
D68xkISnZM-ZgXHRMnKo3Q,1123,1.5382803242730627,27
D86zT4klAF6Em3UpljEBaA,1124,1.520801179419441,42
D9M_9e4qmo8U9t3zvLqveQ,1125,1.6477301429613962,17
D9mgcl6MFE3vRKTVadFFdQ,1126,1.6598562683667715,36
DASkWfrV6kWHE_4xC7BkYQ,1127,1.6850444372956732,61
DB8eZawJlQxbWc2I7aJ_vQ,1128,1.494243764668548,24
DBm03EUUIFGOqB_CmWp9FA,1129,1.5858346006513198,23
DFih6Bhiw6_slNN5z39c4g,1130,1.495909576486818,38
DGDlpOVeUNEkBDYkJLvdBQ,1131,1.6268427381131723,44
DH1YDwjeLuklMiHxqzL-GQ,1132,1.4647303891473589,21
DHRupjFv4GyD0tEdj-QNjQ,1133,1.648638705801393,23
DI0P1F8W0sOJElK-Z1Y7aA,1134,1.6109359429668424,14
DJuCp6NVHAmfolqDAsSQpQ,1135,1.5342192361486144,36
DK01jsn-JcbiBamE1pB1mQ,1136,1.7444137258570458,13
DK57YibC5ShBmqQl97CKog,1137,1.5404458452190777,40
DMXxj2-GJxicjaE8S59qjA,1138,1.6058238917261272,21
DNxBV9OfvwNkNWZwLCyDkg,1139,1.1258654989048127,26
DO87qPRsSWpRjSxgr7yeyg,1140,1.0499583942095276,15
DOxPQ3iVmlj2A7C1h4bXsw,1141,1.5131454694600617,17
DPtOaWemjBPvFiZJBi0m8A,1142,1.5057191111311776,169
DURSuU5TYOy-7ya77gzb9w,1143,1.4832300218029875,18
DVXyzEsbFM9nfkvDP6-2IA,1144,1.612367917914595,9
DWfos3PxcrkqAJoAZHEg3A,1145,1.5738199829193467,107
DZMIRjbNLmoX34oU2pf68Q,1146,1.3658640074599724,38
DZOA0yCbH4kDS0s-dHXWFg,1147,1.5587375340224556,113
Da7Ew-eQG1YTjWrCgHDZTA,1148,1.798519016168469,18
Db80SCez0BdYaHdC0xmzoQ,1149,1.541056159019472,80
DbBpcxcTCwHxXxswVcgILw,1150,1.260326458457799,23
DbmXjpZFA2UI0lo3fO81KA,1151,1.5143362484175653,15
Dc4RrBfRJTnzU1_Ev00mzA,1152,1.6826171263952914,7
DcY70IPWXm6w5ays04TLiQ,1153,1.2917783457290635,18
Dda8Jce8KHLcppdZ6-gmZg,1154,1.693185672273186,27
Ddl3e0igk2aI_VD4e0gL4g,1155,1.7958424716959434,27
De-dImXf-TOFWWPTUWwIvw,1156,1.6777781107744474,75
DeVGAiOf2mHVUDfxvuhVlQ,1157,1.8106024037239552,242
Dg-zyDhsVxQbEbDW3lP9gw,1158,1.099772799771262,33
Dg9VkLxxuN95K9__sX6zeA,1159,1.3491523354758452,30
Dgk0Wdoh7HPjhKQEPBU_jQ,1160,1.5021676894447957,93
DgrkaxfNoMP1nGGrDcpkOw,1161,1.7401592949341098,32
DiJpFejfyeULrFQ2PGP5kg,1162,1.4657056981258147,43
DiLkVqNWMjWMynzy9726Qw,1163,1.8457943160007968,19
DjS5_t2p4XVuyu9Y4_TZ5A,1164,1.866846307971536,28
DkCIL93oNibJqtC1vETucA,1165,1.507707234897106,37
Dl05etq6qzMf5NOskjb7Ag,1166,1.1502279369577397,18
Dme85zw7Tz2bV1mX_LgUHw,1167,1.1981247638344026,7
DoRCeCcJbrsM2BiAKj3trA,1168,1.4219912176300658,289
DoxlwKliGyLiyWoN0akO0g,1169,1.5432368044993365,27
Dp5OlBr36QA-0e8ZNtczpw,1170,1.1373503585055642,27
DpGRP2GXrAaFZWJ4gro1yQ,1171,1.634680756009832,28
Dpp0gEmuNTnvyPAdrDu2Bw,1172,1.218433949358053,9
DppLDUOJjiIRuxjpZETrsg,1173,1.3930802948572656,22
Dq2LXHfErN9LDy3CAQAC1Q,1174,1.6179131237021525,19
DrXR0USL9mCIoiE3bSoHbQ,1175,1.7121231545291156,17
DsVnd4PH2nkbxo8UeGW3Mw,1176,1.6596076724236484,13
Du1jDSLZLotiC8Z3WMuMzg,1177,1.6002151013350656,35
Du9u6dXgWYubbnZuor1KqQ,1178,1.3534414955246994,19
DuKiq3MPeLXESTZXRhJPHw,1179,1.7446398063926407,29
Dvl_86XAXIquxV_ufN5JTg,1180,1.5366537780491512,19
DwC83r9nBAHbjbHad3v0qg,1181,1.78683677432062,36
DwS5fvL_BR1-uUaafGTkOQ,1182,1.62006884841181,36
DxQQUd-gbiMCzYznptFjog,1183,1.242640417471523,27
E19IMURE4WEoCnvDx-bylg,1184,1.5699926918856821,57
E2TO40ByT-ejdPPNxvNnFQ,1185,1.24276057075603,14
E3-bcRsTtyICecnHxJOGlw,1186,1.4266076407277837,52
E3pXvQwKsPBQGQ7RkLrN3g,1187,1.1984869672610832,26
E57wz7vsLNPtRPYmYqI1ag,1188,1.528734795438701,21
E5xx_Z_kMAlzbIS72zY8Hw,1189,1.5240364040359369,54
E63DvbIQptvI05F63F1Bdg,1190,1.6715319630241858,30
E7sk9jsImePqLT4roNgotg,1191,1.3100486516382002,18
E9IlgNIKYTcu3E3kXz3rXw,1192,1.5605408419147937,19
EA-UgJmd-hQ8RBn1odmDJg,1193,1.3077022450967661,21
EB7cPGf6dSCTNcZ7qOfGQg,1194,1.764700016767156,15
EBdfB7Y3Y0ACOb3H94a5yw,1195,1.5366215358567605,32
EC5nxNCWCmjHg1F14WrlxQ,1196,1.1141186165300139,60
ECIFR_AbNvYWq8OgC43udw,1197,1.6087903698808623,10
EDBTE8HMO-iN5hAi9B382A,1198,1.5116459312357184,32
EDomjStHED1E59zv3haruA,1199,1.4828067871281188,14
EE9txZm_zUFqWeYGVGaFNg,1200,1.6433997310468234,42
EEmb61yI7Nit55CHflV0Gw,1201,1.6328538732909068,45
EG6qatWgJ2WTJnzBCCH_Dg,1202,1.6310380245430036,86
EHN2fcdsWLMsGbCVS3lZ3Q,1203,1.1837103368704327,28
EHvPZx_EY_s4r_5K6fL6tg,1204,1.4727754553283268,34
EJzA85fh8eEdnTQr_TSwyg,1205,1.7542798307253402,26
EK5Ag1PkZh2gXL79V-fGDw,1206,1.905618393540946,16
EKEtbkIswDNQqxcy8vy8Kw,1207,1.3836003258162946,82
ELcQDlf69kb-ihJfxZyL0A,1208,1.2573597140865194,51
ELfzWgdf64VBLi5z1ECItw,1209,1.4777338348436349,121
EMqsN7DTFnR_VywY1SEc5w,1210,1.9547897145707995,28
ENZNKU6Xqt_kX1yFFb_H4g,1211,1.8298630256219932,30
ENgL9AxV7uu-v5EUCpF69Q,1212,1.4800166697989865,52
ENtSjbekFHjltp2TFkstHg,1213,1.3879009291421762,37
EO_P54j0zb4oCempJoRaJw,1214,1.5079042417921265,15
EP1NoVmABdRHVPB0i3zr9g,1215,1.3549823284545608,23
EPa3uxyyGfRMpPX47lKwvQ,1216,1.608593463360625,33
EQqor5tO_1L8lseEhpDYPA,1217,1.5091755513935747,26
ERTkE78ZRV7VjSuyQkUtrg,1218,1.3750990361492854,52
ERcsc0YO5CCUbkC8EV2INg,1219,1.558253123529904,54
ESBXYiZQJcXNNAvRki-IiQ,1220,1.7661098378290627,49
EWQil1sWe23p9uoEU5AZlg,1221,1.479922942219451,41
EYcrZxm0A9VKGjR-yizDvw,1222,1.7266181082850443,15
EYwvNonD5kUGGNRTGjAAHA,1223,1.6068008112929073,75
EZJgrPBq8sGFjAvyJEJzTQ,1224,1.7989475353848823,16
EZbvMdvCA2D9vF6VjILYXA,1225,1.755070233526138,26
EZmocAborM6z66rTzeZxzQ,1226,1.5950691592066177,18
EZzV8WIUGWJ7D-e5E7XdjQ,1227,1.759787874487294,43
E_1rVCWq4NgbXhEjMC651Q,1228,1.5239836654975927,22
E_Ts8j758tpiAZknHR7k4g,1229,1.4674738315575484,66
Ec7k5Nxp1rohv1f1nMU_ig,1230,1.3361924912854597,22
EcYPCwJtFcQ-Ih9BG6mcUA,1231,1.6717377149180541,110
Ed20T0T3jkAqVBBiyXju6A,1232,1.4138067235057852,28
Ee3iS0puAl0aQWl76fGLPQ,1233,1.6730755683130545,45
EfDGaqgxsAzCWQ7lqNz3lQ,1234,1.616521778934135,14
Ei22-dnNo0xPXx472sQJGA,1235,1.5606411609501518,19
EipwmwToR90iinI5aCQoxQ,1236,1.5612374052908753,34
EiwxlbR8fb68lMgEXhcWKA,1237,1.5136502300605603,96
EjTuHWrmBJcxJM6XoKsAeQ,1238,1.5792083916855122,28
ElUiVmEMoQgyWcnYeR560w,1239,1.478394622425238,23
ElxoM6w2NxZp6amnFUok8Q,1240,1.6896874539200262,28
EmWRBnsaKgpJLT2xmKJgiA,1241,1.582340886354505,45
En7f89rLinVHhSUvdGYj5w,1242,1.101567969639199,14
EoDVa1xeOQVzfVSeCJZPbg,1243,1.5147590738314536,64
EoHdx-byYkY0X3low3-Rgg,1244,1.693869858827904,25
EpAkqFJLjztmlAscrTfh_Q,1245,1.56569724253554,36
EpD7gvvA7z0XhksxIqe9vg,1246,1.6162353647160241,25
EpOp-olt_rjZRaVuPUKG-A,1247,1.4877296071252344,78
EqXooCH8CV3yzATS-mZvaw,1248,1.6157431055993712,23
EsOu51dW3UTDJTApBxwz2g,1249,1.6825498646965749,80
EtaJMHr1Df_8B9ODxhqhvQ,1250,1.7855607549986467,19
EuWNFj1s2Z88DbZxptZF7A,1251,1.499522242611142,32
Ew2y3jL11uooMQxSwwL6tw,1252,1.4567447435242638,62
EwXTFlhKft8XR7rvLeLoYg,1253,1.6883723849664665,38
EySOmRnzTyBbXAfo8d5T3w,1254,1.799870160356331,16
Ez8ifxrtOUT5TM4817scOQ,1255,1.7385928425065602,36
F0nR2cEBLSZtBb2hlxnpoA,1256,1.6628800949270695,58
F1_WWxCjdHhMKBjPS9ljvQ,1257,1.702063681419607,47
F2_Q0_nYS4dFt0G3wGA_yg,1258,0.9968112652493039,15
F3LTQuYhtZhvK3ZzEuh4Sg,1259,1.378211380869312,15
F47atsRPw-KHmRVk5exBFw,1260,1.810274860067958,35
F7V-J4rJjWGwtLOcl6hFFA,1261,1.7202118665869894,44
F9r9fv9Zf0mt3D8QaX3_nQ,1262,1.548275596057028,25
FANt14cGQpOJskxQUQBK1g,1263,1.6971387157334206,30
FAjCZoxiGw9HJKueB8YWTg,1264,1.7044707174679465,80
FAsoP7gzkDmFdP-eYuysmw,1265,1.3110337566804633,46
FBlKK57447Wt-EUR1TfENw,1266,1.5005188343571678,32
FCGCxiXBrj1p_8cscTeQXg,1267,1.484131736502934,32
FEwPxhjdVKxSPVQQAHX2gg,1268,1.5312386354892713,132
FG7pjfHdjG26A4lhKlLHpQ,1269,1.5906558742756023,33
FH4wHvhB95Yo7EBspN5Ulg,1270,1.6490111507077925,39
FISzlNZgrFylvgX3Nl_a5w,1271,1.704474585917057,14
FIb0WMMGQOW3zMbSf8YQFA,1272,1.5264789741913,23
FIk4lQQu1eTe2EpzQ4xhBA,1273,1.6802437479542915,303
FJ2PIX9M0FfkleGBTLcM5Q,1274,1.787430739172859,21
FLZDQWWr2UCwuyFbfVKs8A,1275,1.3597953682597057,14
FLnezz8xtPAP1c4-RHfREw,1276,1.6356281143950118,29
FNYZr60b6aOL2YjhXcEerg,1277,1.7319443840860864,22
FNnb4b4GolPiShkO025S3A,1278,1.6698779108946056,27
FOoN3DJzDUnl4EAQaTJIGg,1279,1.507302167753399,105
FPEDwrWxK-CPjlgJM8r3fQ,1280,1.4966793463908221,81
FRxGcIRukrH5lW2SQSxstg,1281,1.5644294008385646,38
FTPe7VVwGDM8j9csFhShWA,1282,1.7252301512283286,57
FTZdbIhC4Rccd6phcO86Ug,1283,1.6973822482777452,23
FTZyZbr1eF7s3Ss7uSLcXQ,1284,1.6451368939038484,128
FUWE8Lj11KRmLST2ToAXbg,1285,1.6238561369788715,27
FVRAb6vqzkPfr1DyM-8kGA,1286,1.5547790878812773,18
FVeD1j9SeczVz-jZyPxBJg,1287,1.4403992470845353,34
FWHbXUCndMVogI5EuH_TTQ,1288,1.5792193877403118,27
FWYjGKHmbjxrkXROctTGYA,1289,1.4789374803639737,54
F_0Rf6KGokgemEBep0v3Tg,1290,1.5974561532379805,23
F_5_UNX-wrAFCXuAkBZRDw,1291,1.7000047695199518,127
F_QjqauO7SMR1zg3r-8b2A,1292,1.5630126960723676,25
F_WfNGoYHAHDQy2abIYoNg,1293,1.5875573328988555,22
FaeY4ILFh6r1WpJDWc19Tw,1294,1.7016290472189075,23
FbN4sKq9n6j00st25Mc1PA,1295,1.9372016790835949,13
FcWu03iLuGYGHbFXO556pA,1296,1.6473406024362829,33
FdJ8gTaslWk_RskkubPOkg,1297,1.547970903798687,17
FeaOjUwDzX-AbDMcJk6lEg,1298,1.650395692359464,59
Ffeg7Fl5-tes6kxBDVEX1g,1299,1.7643472408554466,22
FgHMbc54PO0zBPW279HJYQ,1300,1.6396019649243183,21
FgyvflZtqRF03j5bIrlnlA,1301,1.308040531761809,71
Fhius40l4G-Dc0Zdou9HSg,1302,1.6432060959319106,50
FhkZk24n_Dh-pVLpBKUwEw,1303,1.6492615902346084,15
FhmErJANfSlct6DbmYnJWg,1304,1.802200587743913,15
FhnFEr3v1VeEiFxcIrbWSQ,1305,1.3701793395402648,16
FjIu5bf6dPW7_V_-0Jg4kQ,1306,1.5703823373173802,31
Fjk2oT1hqy-790SOqlJpFg,1307,1.4725104671617206,28
FjtPoVSq3ek3G40C8npFNQ,1308,1.1685001551289023,32
Fk8c0UqT0cTBp265DHfwSQ,1309,1.5162956036545903,22
FmtnXwc_eyvpIv1Q1-bVCQ,1310,1.5495076520207565,29
Fpfw1dtekpW1beAH8T1cwQ,1311,1.7645206618617064,28
Fpx2SKojJAoziOCbEaLWIw,1312,1.4142577312125024,26
FqrJdXN2hmKOurdNsKU5Nw,1313,1.6209766438915156,34
Fr1AHwaEhj1zryGBR49Z5Q,1314,1.7180972232792582,27
Fr9OjCKLIKrV9zXoyrbSHg,1315,1.4558490206449473,25
Fv0aM7cvx0jD4ekkl2QTuw,1316,1.667912370053045,21
Fv0e9RIV9jw5TX3ctA1WbA,1317,1.5320547979792463,236
FvrhTgynif2ejsqF9nhkZA,1318,1.610930071880067,13
Fwb7YdxaGO5LgaqPL132-w,1319,1.3781231689827136,29
FyCYpFiwLnDxwewnYWJoLA,1320,1.693370478253422,14
FzA6wYMmV6O5C1VmngZfTw,1321,1.804716828210705,11
Fzz-0v1yHLaWuTV64b1miA,1322,1.7116949030453446,19
G0hKae1fj3M3CGz7EpTqEQ,1323,1.6795972996583692,39
G10fcUsnR5j1ptvYW8oqjg,1324,1.5649104462695813,24
G1J-MuWmwt3PMfkSga1k-A,1325,1.9290052446210548,40
G1O-KAFicH00OW14aPfw3g,1326,1.6950269516214436,71
G3L-DWwDiVUcXcKNo4LYNA,1327,1.60349973652591,23
G3OquvCW5wpD2SvdNM-K_Q,1328,1.6846651003324906,37
G40odYEY9J4iWOZvfRT_xA,1329,1.4677276479292223,63
G42xhGptP7jIofchHUmWDQ,1330,1.8159072847627757,23
G4pBy0nzqqkKgJEHrDNcWQ,1331,1.3286029240390629,23
G5HJ8ojD6Dx515m-eJYaXQ,1332,1.498023232557012,30
G66J4Z0l0kXBKBhbgqm1IA,1333,1.1523788993073647,23
G9Vb6yQ047TC3O_-GG4WZA,1334,1.7084113795608409,36
GA40olKHiIPkGzqnH4Mjlg,1335,0.9707782202300175,21
GE1jkFIZE92kvgRh3qtJ7A,1336,1.7201099486321612,15
GFN06abxq7gQfTPt0RNn4g,1337,1.5491490664999175,11
GG9_uTYtIZDlnZjiUt2kyA,1338,1.3823608473259077,10
