user_id,int_u_id,latent_1,n_reviews
FyfQhvu-JXmkX8l1KgzT8w,1320,1.1930063868186276,22
FzVJ7hLieHIhKgK2T3O6EQ,1321,1.5224613407988434,24
G-_KF_Ul4d3WGEa-G0Iq4g,1322,1.7058310408257276,274
G-mzFKgpdA_jZsF2hhPK0Q,1323,1.6410223024663286,20
G0G21gKHLAlLj3f66fVvuw,1324,0.9850353896637056,5
G10ZWrbL6xT-2CK1UxczbQ,1325,1.656090918666837,48
G1ik0iYKZHmhEZqmUS336A,1326,1.7416495280467104,13
G27C6nlbjEFjx4qCZZxIMQ,1327,1.1659791325395197,21
G3g5OdmKI3kWTZCnLXJ0Nw,1328,1.6627398129050481,21
G3nY6JLe-H-rgG9nV42TVw,1329,1.9212374971612323,46
G5vpnTThIa7Vbjbu7zWQZA,1330,1.3908063984089378,74
G6bkueZBowPPG5kygyRkLA,1331,1.5491200203237152,45
G7vL7L42Vzr5cDPXeLpXfA,1332,1.580640604558831,52
G8xV77aDTO8muZQjOi9EdQ,1333,1.8345193153463253,12
GA3FcrYg6Co2DSvx-p8j7g,1334,1.4277532171327667,21
GAdj9ZAywdkwfDNxej2Peg,1335,1.6908976765814758,14
GAfzhCuexgDRcrZQNfQT8A,1336,1.5606932975138625,17
GArSorY_bjEaTuhqQ4oz0g,1337,1.5626199344774878,21
GAwNCryxSOysjrdR6yqemw,1338,1.4912513777472434,19
GCGiOKHumMP98k80psP3fw,1339,1.588128911467635,19
GCOZkJN8SXqk9shkpkfovA,1340,1.2386542781755512,25
GCuRiqh56Q2_N_9SL_hgNg,1341,1.3469895905958047,29
GE7DgP1uFPEBCr81NEWMjg,1342,1.6127611363150693,54
GEc9Xb7YpF4YgN8KfSUAGw,1343,1.4303186456466497,26
GFLYPIYj_h3oPXTjXMHLpA,1344,1.4918621645546923,43
GF_BSqaNu69aKn0AR_M9Wg,1345,1.585853015213399,46
GIpsQPd5SZNJMjFUTLrU6Q,1346,1.3851110744965776,8
GJ7PTY7huYORFKKg3db3Gw,1347,1.5576278505220291,59
GK07iEy8UllYo113DlNnww,1348,1.4077140836642057,39
GKxAFAxg_FwHoyrcQPOc1g,1349,1.5542799695347513,10
GM2PTwsoqZdjcmtvqiF2Wg,1350,1.5115096202310632,36
GPrCMiV4h3RNmVBlhfJCbg,1351,1.5543630357528797,20
GPry1FXAVR12VvfTHwto3w,1352,1.547077411063047,5
GRQeDtlWc1LLbwMuxFESKw,1353,1.881985216541326,121
GRf3jhBMjb7Gq9TKGqvN5Q,1354,1.654028157968021,40
GSvZ1ZJmVqQA9O2NVfO1TQ,1355,1.4502779321708372,126
GTw-6VmePjDclOl50VKvRg,1356,1.6133697218303553,26
GUrZEuicLM9Y_dq3T9fo6A,1357,1.5001945136796493,37
GVIpmH7bkPFcu8a3VXt3xA,1358,1.3547609488641679,59
GW8ituSUDPlQD4Ekb0vxFg,1359,1.316541133141069,20
GWcUI9CnrT7F5oHIkZS4iQ,1360,1.317503001182297,18
GYOW6p7-UEvxaWhTX6ZePg,1361,1.1977948203742637,31
GYutlm3WoyWozve1T1_DWA,1362,1.542707069403123,18
G_S6SDyTlKPZU0qnZbMw2A,1363,1.2305590974597507,11
Ga9Dee6bH6pohN9vi2oL9Q,1364,1.651770725511953,11
GbBc4v-ov79fZMfJCFzO6g,1365,1.3502860054843029,10
Gfxb_D1k8tueAoGn4cseoA,1366,1.6160469861045192,122
GghgeSF0Infg9i-DRxedFg,1367,1.3637568173706718,13
Gi5x_ly1GH6nRQJSWnWqlw,1368,1.775295696056066,22
GiQ2F7ociTqGTrcL6kLpAw,1369,1.4465817190135268,79
Gjkiss2qZ1q6ZDiwKMA2EQ,1370,1.404182196287276,18
Gl9XFtwFgIifENxZKqRSfA,1371,1.5863417402536986,76
GlF9DNwCv0QV4QHR3q9mSw,1372,1.4737250556010713,18
GmpDiuG2eY7ur1YLbF9O6w,1373,1.6472240720036584,48
GnQZjXl_6JuP-0Z82U4z6Q,1374,1.6196540531597179,12
GoARWqayYXgYsW1cKTi4Mg,1375,1.5734543668394914,24
GowYMkTI6z_9Ds3oTX1b7Q,1376,1.4546051047128599,18
Gpw5deObtVBwlFeKOvjIwg,1377,1.4119504977234778,28
Gsbt1oHFoNezg64SOMSHrw,1378,1.6633111320603708,24
Gt7uXOrzduBYyhviNwzRfw,1379,1.3921583785624874,18
GtflSWvFD2g9YgFvMLOPhQ,1380,1.7233716177089229,33
GuMrRxMzCce5OXvaVStPZw,1381,1.7363962535159856,52
GvOy_esPjjSYX7HimjsqfA,1382,1.920802180682528,20
GwDdQUZzbOgNbxp3oawsGw,1383,1.3685495468734041,22
GwFA4dfCdDVwuBQp02cIjw,1384,1.487825386404766,26
GwOM1kyHnwTU-FgiDhbO1A,1385,1.2735446290814645,44
GwWjnIPiaw9uBOVGC8s-RQ,1386,1.7123663447685329,48
GxGNAXumenO5lpzjYe3aLQ,1387,1.4305461323736306,36
GxkabC0uq4ybz55VK2ybqw,1388,1.1335237266453209,10
GyzIYH4hqTVUiDGqXq29zg,1389,1.5635125276396848,97
GyzfJJYTaaazlLXgplkORg,1390,1.29675013196678,16
H0r5UfPsofy7PXmVEplRpA,1391,1.6933130752525525,11
H2JnoJC9kjSi7RAdSl92Bw,1392,1.9107166622015126,23
H2ms3k7aPkL9vQnJnsXCaA,1393,1.6672494278306935,46
H3KluKXf1mp3etCToCJhqg,1394,1.800485939830446,55
H3iIzvfpTGavCv1hQwsgZw,1395,1.7147711587023997,18
H4-vxusdtYXXlw1xVNoH9w,1396,1.3229300097557373,16
H5d_nFqzwrREE-YduK2ABg,1397,1.652313816929949,16
H6HS5pZDrnc4HG7eWYz6nQ,1398,1.7004400870500327,31
H74Dv2uhRcfYurTwLMTjNA,1399,1.2336562974293217,6
H7x9sZ0aXkI6zU1yy6NuEw,1400,1.4048024844972933,59
H97GkPhORumnVZkeJHr94g,1401,1.8270351845849533,16
H9GzFuFLChE95oSnUqm_Iw,1402,1.1956374178403915,11
HAYmYAHa_w3Rdyu57zKLKw,1403,1.6290451902286374,21
HCJ9W8oRol8q1spq7F9pPQ,1404,1.7460432394366219,18
HCKZEpXv8CNdYLepoSMlDQ,1405,1.3371395251734186,22
HCOfZHhuEbpC0BEII4cIjA,1406,1.4226577818521688,15
HCVvUpb7aU61pC7vYrZQaw,1407,1.4005567711013134,55
HCn_c4OhIREcNNBi-5MD2w,1408,1.4663613825939654,21
HCoKPuFAHrTkPPQeHcxdmA,1409,1.6040692474607434,21
HHrDK8PKL3div1uBYym6LQ,1410,1.8015037290724656,64
HJ0PagNZAg-JJPwu7WdLoA,1411,1.5992848288381387,30
HJfuzbFTwREQJ13sUUzHWA,1412,1.7015663849078304,41
HK7DFs2K26OA5WuTPoIqww,1413,1.174162697003584,11
HKIFN7bin1aKtQZ9k9tRlQ,1414,1.3840733340653362,23
HL-cdf_goIdOhH0uAOD-5Q,1415,1.4712328407183182,47
HLFRql-2xgMUhe7-0uRigA,1416,1.7956726578740814,33
HLTmDvYNQpOW_MG6mm5NvQ,1417,1.43718137792932,36
HLVuwe7nY0bd7YzO2oPxTg,1418,1.6380453457818829,36
HN4cOFmLJ5aKc3vPOC7W9A,1419,1.9084545793982812,10
HN5HSZsROcCqP-dP4eyN-A,1420,1.702123860770859,17
HNqXNnPIs_YUwaWPhneJMg,1421,1.3216432978303887,27
HOcRsLa-nJRBX0tB8ryjvQ,1422,1.6375633039930997,18
HP8HNY4s_sLUcJEJcmzqxQ,1423,1.551945488621404,68
HPuTCCL4W3u5sxrbBFu9YA,1424,1.5933026236928765,47
HPuywU9mgUcRwf7W-yYz-w,1425,1.52117984218815,85
HQPsbP46G_-zxM_31H4jVQ,1426,1.5030846741756891,14
HRpB-8tjYqjfjKlE0g_gPA,1427,1.5216473439410412,16
HUN33bP2LofcZctrpOyKZQ,1428,1.6280036226238779,21
HXOfPXPMvdXNpQ_l0RRjKw,1429,1.692367079116669,32
HXv7eS-jw4fTVC42HSl0Qw,1430,1.5577706254937322,34
HXxTMBfie-ydBJaBwjza4w,1431,1.4831387690730429,15
HYG0ar5bCJOdkznV7MaI4Q,1432,1.6877446645133576,16
HYgQXwQAW8QWvZz6KKTmJw,1433,1.7928183827886448,22
HZ51EXmBRhOxa05FO79Tgg,1434,1.514517071769226,82
H_xC0fepAS5BufkfCN2NNQ,1435,1.5296546660109835,44
Ha99eCK5P_egeio3E6s8lQ,1436,1.1761508230724005,30
HbvzphlSrnMtN09Z719e8w,1437,1.6081633373644335,21
HcoB_7UPWCm_aNalhg4daA,1438,1.5396797140374827,33
HdOMMT-x4R_HRpSgjRnoug,1439,1.3792101724316805,38
HhVNG_1NOEyxfxudd6TSCg,1440,1.5574434087279665,160
Hi-pKEIjAoCz3gbUMIC91w,1441,1.372663648002383,9
Hi3u3K7v2Mdkhl7CoYHKAw,1442,1.2713921492749942,12
HiG6LXRmD42EPsLG7IpDMA,1443,1.479534363612839,25
Hj20fg3vyzKnJwnLn_rMqw,1444,1.8302191373961223,16
HjF-0IriUUy4voW41vYMYg,1445,1.0576404895732143,32
Hl6BshPYUq_stfU4j-R4hA,1446,1.1719661712839096,19
HmILc-lgVKZS7mWNdYCSJw,1447,1.6342133947210036,60
HmTzV38RT8NL8erzRzWkag,1448,1.2338003678064844,28
HmgOHNSuBH2T-XVb9B0Q7w,1449,1.7642354230413828,15
HnZ9SrrAMsq43A6N6UTXbw,1450,1.283125478420062,52
HnzWOM08FzM_BKohhAUzeQ,1451,1.7629293267021684,28
HpDnoHhoOpeW5cLzJq7BgQ,1452,1.6213218873907438,26
HqArcGli2YESf7OeCqmZhw,1453,1.1980139587255574,22
HqkhKpKXJJc_OYBdxDOlKg,1454,1.2793763523148314,16
Hqz_L-q1Ax34ihdSMIyB4A,1455,1.5327093470860045,106
HtCPdVujYJAZF4FKr-C9Lg,1456,1.596104930891502,90
HuPF1XOx3N6U5BEYnTWqKA,1457,1.7959001560237795,22
HwkJ5Mdkv9klRcWReR3dkg,1458,1.654389258202056,45
HyI2uB_eO5NqCaLQTjCWnQ,1459,1.8395009815512573,26
Hy_ko_2hkLTxvO7G0pIGsw,1460,1.5671621459625962,19
Hyj4eW2L0H45OUOhDdKIMA,1461,0.5905619964680808,12
Hylg642xNVl1NXIRw7LMow,1462,1.5028055234129847,48
Hyli6YWc-0PxRAerObzZIQ,1463,1.5842135058837785,63
I-uSeBNZYnLrjZDOIIsLOg,1464,1.733313900830984,20
I12vZYB0Nye22AmUKeV_JQ,1465,1.7337235732254417,22
I1vJAnZ3-hUcD9gE8m00_g,1466,1.554907531713236,91
I3IDzhXx8Q6-BPP4vM-vKw,1467,1.2044680203274762,31
I3ntg4EScSEbngZ6JdDubw,1468,1.4330217070968767,30
I4BS0R9_OjJKOPjGCO4eSw,1469,1.5798152349444123,13
I5gQwMvl7mBH-sp2mu_idQ,1470,1.6082365757915713,35
I5vlQkiSY_FhnlbEbW4Ppg,1471,1.4482264216653455,38
I6HwhbPDUCHN0zKFZPsrBQ,1472,1.5942829450760128,18
I7yYnZmIfjHEMmi5MtLR1w,1473,1.4903071885390917,20
I8K8inWlqoQ3af_CAER56w,1474,1.5554427097838912,55
I8fSOBVLBS9h-GNrmOXmHQ,1475,1.5592352187069667,28
I9B8lfpZZIcbsufNEfYHkQ,1476,1.7827826637628648,39
I9Mu63_OC1020h30fOQ7dQ,1477,1.6616663956228144,21
I9Sm4p_uCCKqAuuQQ81EdQ,1478,1.5330249633501665,14
I9_Eevm2Be99teo5v9qNwg,1479,1.5729483702134786,45
IBiHQzvzP01UNuLbADSz4A,1480,1.7593501073794542,33
IC6j_3C7-LuOjEcHN-OHVQ,1481,1.4274921305963524,41
ICw4trkmmulxI-SwmY0yiQ,1482,1.651317225245522,101
IDjIyzuFfxF_vb2Rn_GFMw,1483,1.5590594867288547,36
IEa1sjfVQBIwnopfZoq6eQ,1484,1.6495433608725425,24
IEs7J06FaHhMJnu-L6QF5g,1485,1.6745431315052413,21
IFhqsrhESIC66b3ICfV0vw,1486,1.3774056250357836,32
IGMFSVrLeYVJpUNgsugRzQ,1487,1.6327781328643365,17
IGQ6gcSxjmARqTxIdDmFnA,1488,1.645014496642191,12
IGseYnL1j8q9Pyt6byaEgQ,1489,1.5247296266198715,28
IHN_4v2brt3z8j-Rvs7XRw,1490,1.5723027819310065,16
IIhd61DsQ4fuF-h0CKem3A,1491,1.2108777189888271,5
IKRreCjAtJX3vLKMt7WN8A,1492,1.4992207654501681,25
IM37r_hT-uimynMKbyuDRQ,1493,1.7963213484124412,13
INHAIKfyRm-5CoYzFzOxmQ,1494,1.394826655593226,17
IOqNXU0Hcl5kA4xmTE-MLw,1495,1.6929170285718724,22
IPX2Fiswc3uvy6HEOMZnXA,1496,1.5864772367169748,24
IQ8JZGg2po5YrcYqCBQQrw,1497,1.5098513632724215,56
IQA8uSbmWk26DdzNL4Y20g,1498,1.4201727923056626,18
IQM1ce2mb26c4Ym7mgRvRA,1499,1.611664210075294,23
IQhVed1IpY2Wvdae-0Pwgg,1500,1.6195701961408941,25
IRcxlU428HsFYtp1JtiPYA,1501,1.4295316301510055,20
ISNbZn_lBKP7w1aGGaVyvw,1502,1.5660825662696332,47
ISnQFvO_qKRoQTyj7DxdhQ,1503,1.6899894673479376,64
ITfHnc90OfdNYmin4wDQ1g,1504,1.6348640826157896,41
ITpEma8jEslIFWH1BecsUQ,1505,1.9130125477770306,20
IUACbFtYOCisDErKuQBZxQ,1506,1.4315008125279625,5
IVo_5i_pBbQGnlmkvKRk-g,1507,1.4796556473693396,80
IXSTfBSe56Z0RvYg4Cfn2w,1508,1.5119903406091912,38
IXeZNndab2G-CW0ANzt4cA,1509,1.889105074938456,18
IXoNIZ30XC5mqhd85x6OsQ,1510,1.5002252651609809,19
IYeKKqqCA9m_Twgu6WOspg,1511,1.453914391643559,17
IZKX8BHHjS8YwHIVi9KJ2g,1512,1.5306440013785245,93
IZRUOQSuJVSr2ZOiJjbfgA,1513,1.515356478033815,49
IZUW4dau7DlrxN7fZpWK5g,1514,1.64428298370209,21
IZycvsMgKUcSt5LdMhWZAg,1515,1.34767892081291,39
I_hZOak13ydnfXV1nJPDTg,1516,1.0844634782096447,10
Ia79K1avxZPlDSd6oS1JnA,1517,1.602664902103948,81
IbdOsZEv2ifz2_1AkcPtSg,1518,1.870558818087037,17
Ibp_fmEvAVs2W2A7brlZ1A,1519,1.5303391444997338,16
Id-1NtYpZfKLOBOX_s6l9A,1520,1.0543795173736559,12
IdG5UNJmypzWeG-N-hKVLw,1521,1.7133143533398616,14
IdYq1RZQ_TB__xDZrik0QA,1522,1.3547840448031752,10
IeZLXEvX8EdGYz9adZt-Mg,1523,1.3817995359381117,5
IfKHh1RbkXNMoAZuFXa1rA,1524,1.547982756831365,55
IfSM3KeY690LDD2BP7y5jQ,1525,1.6436491547378471,39
IggzWJBquDJOiTL6NAY0Bw,1526,1.6465345360077355,19
Ihslw_sPl1bR0f3AfFhBFw,1527,1.6811126072626523,18
Ij7OcAO5FpoNKxS1RzNoWw,1528,1.772496690657723,110
IjWOxi19ijj88BKi3pCj9A,1529,1.772204748752026,30
IkvaB4ij28xrBgh5Qz4KPw,1530,1.601981089701463,35
InLqIX5bb2M7H724adkYVg,1531,1.4973730117517552,43
IpM81U2LL96T9lT4hpx31A,1532,1.4040087077459238,22
IqIpCfg0qDhIkaUJGKzlyw,1533,1.732995456833803,61
Ir0stkOXlnnTrT9hN0Kozw,1534,1.5267520392747145,28
Ir2iV-N0XqQe6KWmf4RCZg,1535,1.1371768845072703,35
IrrhCbPfqaqULmseqmU1Iw,1536,1.4436265539080264,28
Isf8G6HPbNqEisKDjmUlbw,1537,1.4738208211674442,207
ItuRDNRUNqigtz2gf63oLQ,1538,1.8953294835352164,24
Iv3-ijKAeAkioYLst-n9kg,1539,1.6532501319958262,18
IvX50u_2WYXh_G1xKUa2Pg,1540,1.4876309706989368,15
IwrhymkAgWGfXnOgeo45cw,1541,1.3139085728315243,25
Ix3S4HeKL_NNV-rrVIxngw,1542,1.2906308234746477,25
Ixb8A5y1BeSPs98Qi9Vwcw,1543,1.5521039254416478,29
IyHb_o0-Wh4QhhDPjh9hNg,1544,1.6610561807521953,10
Iye9krZCjW79lB324bU7Sw,1545,1.2484109021107443,40
J-ZMQMjMhoJ6oTDZ_Y-MNw,1546,1.3710858567611865,24
J-eexAebz2FnwkHmyiDWdg,1547,1.6646470292863875,19
J1yNYAjojpD_KpocG-W3KQ,1548,1.558189313312497,99
J237RaoLNGlznbzyWz_r-A,1549,1.5424707517464364,21
J4GFf4eIvzkqqwd5nOnKrQ,1550,1.3878725538940544,18
J56JulofBGLzq02id0Xv3g,1551,1.83238450411422,25
J5PXfhl6mo7vYeuW9lhZzQ,1552,1.787477633413808,30
J6hurmbHzrqxFYL-56YPYA,1553,1.6921324425494355,10
J6wgQxpoLbGczm2gQy7e4Q,1554,1.6086840992394662,37
J6zqU-nL_jxKt49LSyxseA,1555,1.5787047495960926,39
J7L5EbWEHB8njkFjZkas7w,1556,1.500949743732892,33
J7TTylc0VdhInR0-0PSnoA,1557,1.6083264071506815,22
J7vyVjbpw9FH-CrC0NH45Q,1558,1.5488592925371554,23
J979nZWDnT_AeKWzqJLtxQ,1559,1.7541969290254191,23
JAMiNpPombKisjjN3AA24Q,1560,1.7348553147421255,21
JAs3HUu6w13nOXTp2ofkxA,1561,1.310217423666421,42
JCQnDywaGsFswcWt6aWbMA,1562,1.200305187224395,15
JCapJcvST-rREaLEvNRMcQ,1563,1.526465314942647,31
JEDRhFdrscbsWierJA0-jQ,1564,1.671342195370878,20
JFA0FSgyKNYl0nmt9mKoLg,1565,1.4467638240977814,23
JFLLKfQLk4Pfvu0UzMfheA,1566,1.5713330396361467,21
JHa6QhwsnQ3tBfoHwz9pJg,1567,1.9365187509114195,59
JHdVExpJlJbCaiS1YY3Vkw,1568,1.7560718241774385,13
JIn_WG_o8wkc0R6uY5KVRw,1569,1.8169966149618164,53
JJ_FB70lzLxzRdaP1VXIyw,1570,1.6888943542245174,29
JJzNjlYtnmlzOVsl5adowA,1571,1.6705466703874814,29
JNFvVp0SzJK_dUDtDaAtEw,1572,1.5604228406250278,61
JNkOjNzZi_j_s62_1YTaOw,1573,1.6712791818843347,32
JNszFurQHfX_ZXx6e5eLvQ,1574,1.5196610248316762,53
JRZnzzAnlQAzttZBlMj1Yw,1575,1.7235585273445815,21
JSG_FhQyK1Psg0nDtklt7A,1576,1.5327543711858174,57
JT3A6T_7whMToRxTmy0Zrw,1577,1.8113889135168944,24
JTegUiKlmLNyTn0AdPSKbA,1578,1.606210681035048,31
JV4mCFFKgf_AurjiAXqq7w,1579,1.5229941812712564,82
JV5WRdmmajFI4ySrRXTb4A,1580,1.6767440549769206,36
JV8z4iB3__cUfuUfoZLMDw,1581,1.3403512152897417,31
JVM2ebglqYyxyCB0hlr5sw,1582,1.6524091673853458,54
JWPcKII-DokjJTNVBZ6Ykg,1583,1.478693260027306,25
JWZUc88CHiquQX0MbY2vXg,1584,1.6252547585722266,19
JZIkTcPpHQ_zeTt-32E-VA,1585,1.701040053184203,42
JZXeuGyRtx71fQ_fmvQEJw,1586,1.5325168146747121,12
J_C4FPdm_RBGTpwUVcmYZA,1587,1.505190670104549,20
J_YUW5WkPmf8UCnQyoSjkA,1588,1.4079564994094402,31
Ja1eGHYG-9KOJjfnoQOECQ,1589,1.6291371773671275,18
JaVIaX67AKkAVzNiyY77VQ,1590,1.4759293593765095,60
JaWyPlPiQajclZbaa19PDg,1591,1.4547618448159194,67
JaX-PMgI75CggE6ZzflsoA,1592,1.532879139368129,64
JbF91KC0BU2zkuxufDTsDw,1593,1.5371555932324301,68
JeNLu9SGeBekRBTvBvrTRw,1594,1.495751275496496,19
Jhl62zVf7JxUDdpS-WjqjA,1595,1.6115487690857062,46
Ji9PeffxjwqPLO7pEfSpKQ,1596,1.5566328951971167,33
JiaJJzXFc6vBPke9v_V9Uw,1597,1.5149009180972055,33
JjWLGmegcHTGPZNWdgMYJQ,1598,1.1278600875172926,12
Jk30FjOKfjGDI7dWKRHO5A,1599,1.6583049310646127,77
JlQ-9fc61X9lbzZN6ZjORQ,1600,1.4537389813889365,44
JmhVFueYvJe0CsUddwuajw,1601,1.4544472842846152,134
JnIhH0aEgMB0cZNLV9ya8g,1602,1.421497640307103,22
Jne7P-CARKuzTW5jVk6E4Q,1603,1.669120977147028,21
JoT5g6CXb8CBQ_QLmKnIRA,1604,1.5586071076882764,50
JqLGx2zcKVd6YhctqWCNBg,1605,1.7314841282888118,26
JqYCbCXiuuTTAdii4ey0FA,1606,1.8862003858985297,18
JrNzVGwlI9DeXKNauZbP9Q,1607,1.5172177520488317,16
Js1FsZ6oP_9tO5tbJN-d2g,1608,1.5309971243689189,16
Jt4u7qnfrk35buainfOuGA,1609,1.53743763641124,80
JtGMmD_zZJDBOgqstNSSyQ,1610,1.246883928189067,33
JuKspmZtlb8xobdG8yWnZA,1611,1.720220755836796,57
JuTO7A20Ch6owCErIBzCAg,1612,1.3645297699199535,30
JyfxepobutAUcCDg1EBsTA,1613,1.4252976568682532,39
K-XSCHj73i2eeZLvCVrh-Q,1614,1.9190151864297902,11
K-w94EzfWkpl8YhpTeqW0w,1615,1.228392230632832,91
K0sapHOlhlGNjx3GBeSf5A,1616,1.6794688853739284,58
K2MoV_t0cXeDkMQBic2pDw,1617,1.6422060107952807,20
K36oo5nfcPH89X6G5Xvt2g,1618,1.8415936926082377,18
K3lIo1Hhygen3ErIfrbS5g,1619,1.9655212123725008,4
K4G6ejcB-Tha2V2W1QUJ-Q,1620,1.6518134948700047,66
K4tFS6tuMGMIoq0rXYB7Xw,1621,1.5626237457983017,43
K67NOW57KvvZ1o3KyRxZdA,1622,1.2166181155201239,8
K6CBIg431-K9WmE8Y_bUbg,1623,1.814248931908991,7
K7ng2FKke9muBn0_uBuHrQ,1624,1.7622618435399842,22
K7nquF7kX2HgFqHsoD0dfg,1625,1.4656558701420983,9
K7zshhhfoL3b5hbxbl6T5g,1626,1.7053801243611786,28
K9K7F-mOzEXzTn3nkxhyaw,1627,1.4391094024220463,32
K9xtJk9aVU26_JJE3df-xw,1628,1.2338806642183664,3
KArDHXi-SLgFufvr_7j4VA,1629,1.717680730399683,20
KBSFwLHntHwf0e28a94ckg,1630,1.517073493054857,96
KBlDdv-1SvrCh9uYdkio7Q,1631,1.1115497525096603,19
KCb_WTvj8v-h9EdBY8aiFQ,1632,1.3383984297672502,7
KDVbK9nsCXflFf_c9WUA7Q,1633,1.5914781284875223,31
KDb7ej6DK3D0IKS6LuUZHA,1634,1.510035631434909,47
KDwy0hhTPHOtE8qmb46A0w,1635,1.6573471251119014,16
KDy_d2_7A89KSCZ4Vx6rTQ,1636,1.474299684027985,22
KEnl5wDOdc6MEKpUX5bh2A,1637,1.6555978989416762,23
KFgHqDWKLigqOOdQ1o3J0A,1638,1.0395987666607087,15
KGltySxqHbSrLgRACxB0fA,1639,1.7229918299691493,21
KGsXnYHvYddGaL_jyl0DMQ,1640,1.5605397971590431,119
KHAY_dctRO06RDOV31MJHg,1641,1.3410090511098685,20
KJnkHdrYXBuhdJw1wWF0mA,1642,1.6882621460058507,33
KK7e-aAKWbzDsMD9UGu1HQ,1643,1.6040391037931099,53
KKDj8A1bsc10HGUbde8QPA,1644,1.5220354396108682,23
KKZH45QAT6-nJJjvnUFHdA,1645,1.4218753059399292,25
KL-JE4VkGW02LzeSlW3e6Q,1646,1.493442793299027,49
KMQ-5KpTWIheGxlCOzowWQ,1647,1.4694465296449053,78
KMUGmhDmsfGROgS3QzdMbg,1648,1.5555244364460434,11
KP0eCWs29C7GJlAyanUVeA,1649,1.5385754993006477,8
KPVIj30_PT6X8C_89pBrNQ,1650,1.5759836003739043,23
KQMzfaaI9jfo68S4CsCifA,1651,1.6832657563428788,75
KRwYZc4JyCH9-jXBYew8ew,1652,1.6061949920554988,17
KSJsYufhtilYfxcteB5dGg,1653,1.631718315231286,33
KTK_ws8lu_TWfR7DtDWjMA,1654,1.5938136736019746,128
KTRjNDGbBGg0bBmgtpN1oA,1655,1.6002451064568233,21
KUTTubStiNYigQpi3L9-3w,1656,1.7861663466717392,46
KWY0QyEXEMGh6xCB5oMUzg,1657,1.7223352316909946,25
KWqpqJiyzMKo417SSp2XYA,1658,1.765862172285494,42
KWyHXPub1EvMx74pTIODaw,1659,1.7363650315573447,20
KX5Mdtdfow-FaR6MWz_DzQ,1660,1.7406241008467644,29
KY6sOeRd7UeJXUgmkEi4bw,1661,1.5526490069217902,17
KZvcXtsdMbaQQ2DNGFwCjw,1662,1.5297406916639784,37
KZwwufl1xV9XOGh71NUbLw,1663,1.2286385776109612,18
KZwxrWezu5n30Ruo6VNSjA,1664,1.6648367146467715,33
K_RO5PtBp3K7eWJlu8lT4A,1665,1.7108297340107081,33
KbaXzJp3BieQ2shYn6r3wQ,1666,1.9431106606034154,25
KcFxhQFcVlr4urPTsJAVXw,1667,1.4313459293917106,17
KcXa27KaMt93L6fq_sbaug,1668,1.5003526052298286,41
KcjLcdus-XWt6E9uJeHONA,1669,1.743475650867041,52
Ke6-eR2JMENyFENQnWZ3tA,1670,1.6781580980770254,14
KekQwlBlJlgzaHLfhXt8Bg,1671,1.447891030520008,11
KeuwC8E1238SP6xyKpBM6w,1672,1.4721304553726724,152
Kg0PI3PLvaW1D6XLQX7Pqw,1673,1.5409256011922128,19
KgE8HfXmQzwPyfsuppujZw,1674,1.7459093154059535,15
Kgmvv8Y7WJLNOvbIiKHCoA,1675,1.4643479587326997,179
KiwvYxl4NPyxo-hptrjZCQ,1676,1.713420339667514,35
Kk0XBbKl4-YXwnqciJS0sA,1677,1.3628347973168535,22
Kk6Vc-cqibvOUvtsR-am4g,1678,1.6777790589204111,26
KkinPjnHr3LpAeiBL9ap0Q,1679,1.3297861104281694,14
KoVuH9boYfAYfrwRpp6qxA,1680,1.6965156182670544,8
Kq8B7VHFD-vVp9xJThfbNg,1681,1.6148544157071247,33
Ksw_qecEAAswmuIly3-hPA,1682,1.727298969345851,11
KtkTiuCW1ddm-g4uC6acXg,1683,1.794858042939054,27
KuEmun7kYxjo8suC5cjjtg,1684,1.4789291792657964,28
KuscjaDacFNU-JRdZflS2w,1685,1.6317152125225554,20
KvcL6dePBaMwa5ocq7eX2g,1686,1.9263387500682683,9
Kx9uCCOGeeQZMaVk_68wWQ,1687,1.7311082576136887,28
KxGeqg5ccByhaZfQRI4Nnw,1688,1.6800165193081624,176
KyCJW_tKT7jpAyc7vjZ_Dw,1689,1.3772419569519334,57
KyMgLBtnoZTR-ZQSaf_iJg,1690,1.8593442163847622,21
Kzp3q208Jl5eyQYVKg0W0A,1691,1.7462624255354995,16
L0IBmSMZwmJsnw0SrcFx9g,1692,1.0699731834973887,30
L0y1KDB_lUjUJ9b4NGLn7Q,1693,1.8010607039869824,18
L20e_VoJzUvhn2OrjBuX0w,1694,1.5211395316623122,15
L3IOpl6SO5nVkQOiT1-_hg,1695,1.705441410254918,31
L4dg-hA4Ek0M9sSBMJCqWg,1696,1.6638125014498943,33
L5uq2v3GnGiYi6DzO2KunA,1697,1.5869250854087866,51
L6VgzQvvGz4BL9O6NXArsg,1698,1.659875776862599,16
L7hRF7BJvdN28HIUjrrpVg,1699,1.4136372385741953,22
L8d61tDHFB5CemHBUvxn-g,1700,1.6338561035126635,19
L8iww8YMVAKFrpZOAkPBgg,1701,1.4616514299306247,13
L95b2NiAYwGTYjsl9jMBrg,1702,1.440404713544871,43
L9BUyntCVh9EkgpEDUID4A,1703,1.5363029388014386,17
L9Q0vuwSCNN49XrgTe28qw,1704,1.491587117000678,39
L9ctmOPZFQDS4CsIWs9rxg,1705,1.489580279515891,25
