business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
Toux3q1WwY2vNV5AhbR6wQ,Cibo,Pittsburgh,40.432812,-79.8937728,40,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,1.9661077495880224
dd88S7tQtZeDce61KqcVyA,Bloomfield Bridge Tavern,Pittsburgh,40.463252000000004,-79.9525956,81,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,399,2.437150402631751
JVJ9v-gFH68m6hA1NyQmbg,Original Fish Market,Pittsburgh,40.444168100000006,-79.99485200000001,76,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,1.7627111055639784
mZYKqiK-9fzifbFbeEbP1w,McCormick & Schmick's Seafood & Steaks,Pittsburgh,40.428137705,-79.96648064899999,105,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401,1.9360360010778088
3kPqtmL3EdfhCwxfIHT_iQ,Grand Brew,Pittsburgh,40.4309706,-80.0074983,32,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,402,1.487530138792378
GUcCURVCIue9QhkEVDOMZg,Children's Museum of Pittsburgh,Pittsburgh,40.452775,-80.00648699999999,58,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,403,2.8646497103231856
49taxSIx7Gwdjnr10QrnUw,Zaiaka,Pittsburgh,40.462932,-79.70665100000001,49,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,2.757948641722467
HXBBI_M10pAtSVATIVATYQ,Loafers Bread,Pittsburgh,40.612768100000004,-80.0530733,17,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,2.755139939362235
0AoLth4u_V4mOx8Az_AIYQ,Brighton Hot Dog Shoppe,Pittsburgh,40.426873,-80.057167,19,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,2.529418292034807
AUes4OUyO4moaB6WPi88cA,Atria's Restaurant & Tavern,Pittsburgh,40.4223054,-79.66302569999999,56,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,407,2.1113995115095525
-R2kwt0qMnzwEdAfXPvkXg,Udipi Cafe,Pittsburgh,40.443403,-79.79042199999999,250,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,2.7009698399199427
b_xFN9mtFWHUbny-GoiErQ,P&G's Pamela's Diner,Pittsburgh,40.4515828358,-79.93286983899999,223,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409,2.368429096525238
qFJ_kdfLdNODKFUY4t0qVg,Make Your Mark,Pittsburgh,40.450349100000004,-79.9145314,45,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,410,2.519447578174671
I4q_mNQTKVX_EKbVAh8pdQ,Houlihan's,Pittsburgh,40.4541244,-80.161164,28,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,411,2.162758016633047
sH3zUEyNXNYzuaU9UomKqA,Burma-Tokyo,Pittsburgh,40.4390804,-79.9553126,38,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,2.8129870854650614
FgNgBLayRFm6H6Qr66ecbQ,Red Robin Gourmet Burgers,Pittsburgh,40.3422955616,-80.0556799337,39,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413,1.9971985857277235
lNuedAMNPFROMiI0YRTCAw,SAKE Asian Cuisine & Sushi Bar,Pittsburgh,40.427381,-79.9652146,58,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,2.192435276282744
jPWGcicuwRxciN5WGhz_wQ,Simpatico Espresso,Pittsburgh,40.441373776999995,-79.9966460012,58,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,415,2.859848549898012
AFaUDCTQ8LC33Nfmb_KWhg,Cc's Cafe,Pittsburgh,40.4935637,-79.914513,24,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,2.78929962353469
mnI_n7A8sxgOSmtgI3wzQQ,Amazing Cafe,Pittsburgh,40.42867879999999,-79.9831142,82,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,2.910645900647286
6OLwyulRuqgghzYBa2TabQ,Stone Pepper's Grill Bar,Pittsburgh,40.352496,-80.05110400000001,21,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,418,1.8151695631386588
sCODuHnzNW_s4BuxtqTCBA,Hard Rock Cafe,Pittsburgh,40.4338143568,-80.0049549714,75,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,419,2.015581821270957
6Uv15dNmIxtPMB_1O2O1vA,The Scoop,Pittsburgh,40.368787700000006,-79.9105045,21,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,2.8600683719940316
brpJ1jYGH_Pgrx7dKIqesA,Carnegie Science Center,Pittsburgh,40.4456737,-80.0180996,102,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,421,2.4868676816041217
uEzodpjckhsVQFfsXpFR0w,Micro Diner,Pittsburgh,40.4298431477,-80.007356297,87,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422,2.399419338068015
HG3ROmv3FJZTMJPpThSXOw,Luke Wholey's Wild Alaskan Grille,Pittsburgh,40.4519212353,-79.982807323,272,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,423,2.4417419315455366
JXUkn_7Pd2MrEkC8559W8g,Thick Bikes,Pittsburgh,40.4294602,-79.9838282,39,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,424,2.9045606737010727
Gepy89vtr6J2LFTb-dUPrQ,Burgh's Pizza & Wing Pub,Pittsburgh,40.357555600000005,-80.1122959,90,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,1.7706394860256265
nkDSE-yhvLX4ij5fSzvb5Q,Tonic Bar & Grill,Pittsburgh,40.443869299999996,-79.995512,109,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,426,1.9736099552953925
Y4xl-m64e5YnyPgVU0CYyQ,Goodwill of Southwestern Pennsylvania,Pittsburgh,40.4266908848,-79.9668827192,32,3.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,427,2.2486631087897355
WuDmJ54TYaQCtwpOfWmRqg,Thai Place,Pittsburgh,40.6328463,-80.059037,52,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428,1.6482780922719624
eF2jf-E5ktRQIh_4_-Jxsg,Montana's Rib & Chop House,Pittsburgh,40.2750230347,-80.1665849354,32,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,2.4431852115312154
QqbZA4r5g1vCbOxOAKJgWg,Tessaro's,Pittsburgh,40.4627963,-79.950653,305,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430,2.436653695769824
zKwzMHiufpQ3bRAA7R7f8w,Mambo Italia,Pittsburgh,40.5396763,-80.1806747,53,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,2.2389519180865225
KCxdy3cm7H0jXnDhhPvBYw,India on Wheels,Pittsburgh,40.4444572,-79.95487790000001,33,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,2.4913347038018405
y6uOL03ph3NjTUGc76a4jg,The Clubhouse Gibsonia,Pittsburgh,40.616795,-79.945385,40,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,433,1.9528174321735017
Q8b36PEPL61nxeQDcLBV7g,Scoops in Bloomfield,Pittsburgh,40.4604002619,-79.9468455337,32,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434,2.474802707856853
HhPVzZYQI-akaXRK_A4dKQ,Del's Bar and Ristorante DelPizzo,Pittsburgh,40.462989,-79.9521014,94,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,1.834408398688751
BfIcrMq0Me0D7BBSYij7Fg,Difiore's Ice Cream Delite,Pittsburgh,40.4310657,-80.00732140000001,51,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,1.827992966116624
1839Avk-JpsRaBtrNRbqyg,Jimmy D's,Pittsburgh,40.4290373,-79.98160940000001,33,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,437,1.9853117495990984
Ph7iO3to0eyvZKqQ1kJ4PA,Pittsburgh Winery,Pittsburgh,40.457335,-79.975468,65,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,438,2.822644861824832
M49CwslHLTt9verCZhWxrg,Storms Restaurant & Catering,Pittsburgh,40.4385158,-79.9983252,36,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,2.4974932009327495
t-6tdxRaz7s9a0sf94Tguw,Impressionz,Pittsburgh,40.4623454064,-79.92416515949999,28,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,2.5928928636455555
6WU_JVpPPnbAfBvMcRoPuw,Bartram House Bakery & Cafe,Pittsburgh,40.427373200000005,-79.96811190000001,57,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,2.3154446978340744
yPcAdikNrXEsfbHNBQUjkQ,The Zenith,Pittsburgh,40.426803,-79.96897299999999,148,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,442,2.6016191142136162
czJKX4DmZR_1JeRmPcnmbQ,Las Palmas Carniceria,Pittsburgh,40.3946018,-80.0217184,176,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,2.8201683438536476
etu25vAhmkEc0RIg_JMing,Aldi,Pittsburgh,40.426914000000004,-79.9675302,24,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,2.507025932281304
FECs_6bYwt0-i8BRWwrKxA,Cupka's Cafe II,Pittsburgh,40.4280153,-79.97233809999999,17,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,445,1.9034332539270227
But8zrzUE3-VGr5P6PLgxQ,Bruegger's Bagels & Jamba Juice,Pittsburgh,40.4406356,-79.99663050000001,35,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,1.6831538658184477
WcemqOjIhZYnHP7p3l0FLQ,Bar Louie,Pittsburgh,40.4070737196,-79.9173143507,96,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,447,1.701565709163751
1GaooxqCWHzulI2Ub3CXEw,Mad Mex - South Hills,Pittsburgh,40.390689428499996,-80.0726191733,96,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,2.015651726554938
A4F6iwYVuyKbvlroDEA47A,Wexford Ale House,Pittsburgh,40.609142299999995,-80.0533583,49,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,449,2.0324821070050674
VkeVbH5zcm0MBKuKtytGKw,Terrace Room,Pittsburgh,40.4405948,-79.99659890000001,56,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,2.2424782498963287
7mU3l5VjH1IxsXcxBxUblg,Emilliano's Mexican Restaurant and Bar,Pittsburgh,40.427722340100004,-79.9686308033,185,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,451,2.1517436805069967
QqGMtc24VdCzYAajw1g4bA,The Original Pancake House,Pittsburgh,40.391166505,-80.07381965489999,83,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,2.3600405162341107
BskUTTscZ1XGa9ev7TlfeQ,The Commoner,Pittsburgh,40.4416755559,-79.9962055882,291,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,453,2.198315873888472
5miOOTlAtDJQtTwuQXgYxw,Bar Louie,Pittsburgh,40.4458257621,-80.0103780627,46,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,454,1.2361175443665753
lpxj6LFir23Ds6swW8a6fg,Grandview Saloon,Pittsburgh,40.438109000000004,-80.01853990000001,80,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,455,1.9784069625687628
2Vf1iEMIzHH5NPqOlrDkpw,Peters Place,Pittsburgh,40.3708495,-80.10141479999999,34,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,1.7510512277659849
cKbPGglAjIGG6MeVy7n8XQ,Cucina Bella,Pittsburgh,40.349633700000005,-80.0994194,57,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,2.5110770001166975
qWMGMCPQoyRq7NpQ78ntmg,Café Cravings,Pittsburgh,40.431853100000005,-80.0156807,24,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,2.6577500158852985
pmePpiiObQzWZfgWV2POoQ,Dunning's Grill,Pittsburgh,40.432598999999996,-79.894243,22,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,1.8883468054366617
gYY9U9CXRS12O-oUFoO0cg,Panera Bread,Pittsburgh,40.436271999999995,-79.958116,26,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,1.6938301786044296
lJbxQFXqbgKBdHPKKxROMQ,Cenci's Italian Restaurant,Pittsburgh,40.6254239,-80.05433599999999,31,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,2.053969452839846
PNl8R1SmXXgGU2ThG0qVbg,Georgetowne Inn,Pittsburgh,40.4384852,-80.01928199999999,44,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,1.4618416101732328
ZARPISrzPW6PrMSwexHnxw,Burgatory,Pittsburgh,40.445984100000004,-80.01087940000001,119,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,2.3774991270900347
vGbzUluZ-vEPaIPPcUR8oQ,Bistro To Go,Pittsburgh,40.4531857,-80.00103929999999,42,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,2.341170857500582
JEqM8xXhKumU5AfhmsiD8w,Bean Curd Chinese Restaurant,Pittsburgh,40.262559499999995,-80.13208940000001,30,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,2.5143328352990033
_zFva1D3lgJPvT-8vGQQJQ,Brookline Pub,Pittsburgh,40.3939766,-80.0207405,15,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,466,1.9118635906143955
dn1Rifxhlq0kuqnXYzitEA,Monterey Pub,Pittsburgh,40.455616600000006,-80.0132464,73,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,467,2.616949778696157
pCwOCE-cycl6cMEa9O6bZQ,Hello Bistro,Pittsburgh,40.4407643,-79.95810440000001,142,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,2.284778825771399
Lyn5sYu1rfxdmntbaOoZJg,Rivers Casino,Pittsburgh,40.447182083600005,-80.0211379383,169,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,469,1.8168171499802024
IWf4-jLcIUxSNbVKcU_-xw,Crazy Mocha Coffee,Pittsburgh,40.455708,-80.006516,13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,470,2.4342436517124644
4ggOHxvlxnF0a00hDDVbnQ,Sunny Jim's Tavern,Pittsburgh,40.5172794,-80.0938524,39,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,1.8998081945400045
KsWGy-WuTUm5ve5lFUOCfg,Mattress Factory Art Museum,Pittsburgh,40.456982,-80.012309,136,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,472,2.5418068003154115
rzByiKaj-bLeLz-zKNBQdg,Dairy Queen,Pittsburgh,40.378640999999995,-79.989937,17,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,1.4419032167869164
8RJYiN6asLcEWWysZKEyVA,Rivertowne Pour House,Pittsburgh,40.446407412,-79.76438722600001,99,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,474,2.3302787415477364
wvDT67R5duF_hYx5iOXLaQ,DeLuca's Diner,Pittsburgh,40.453312361500004,-80.1626436575,62,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,2.3012495259102725
QQSlx-l_cfwkVrNwjV_HgQ,House of Lee Restaurant,Pittsburgh,40.5099902,-80.0950281,25,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,2.0661941074661234
6VsoOWTeIWmOxMp2Mect3A,Freedom Square Diner,Pittsburgh,40.4985919589,-79.8448828988,29,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,2.1725183252650897
575BoZY8tDPcfSRcdsUNLw,Eat'n Park Restaurant,Pittsburgh,40.4167567,-80.0303278,32,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478,1.7734513849500817
0PCBt3JKD6IooicImKNBzA,Nicky's Thai Kitchen,Pittsburgh,40.4439407,-79.9982321,375,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479,2.6434740838712782
Jl-lJisnmsy8BCV0Pif4xg,Christos Mediterranean Grille,Pittsburgh,40.4432466658,-80.0022544159,73,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,1.9436149216096628
R-EElWnm_aIAUCFN0Qw8xQ,Three Rivers Arts Festival,Pittsburgh,40.4406294,-80.0096919,33,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,481,2.515556736554585
qQvHYQ1uocuEnFcUdhxV_g,The Pub Chip Shop,Pittsburgh,40.4284658,-79.9793686,165,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,2.6771152733870296
5h7ra0kJKswSZEzbFSIpaw,Beehive Coffee,Pittsburgh,40.4289537,-79.9842819,116,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,483,2.3566459603985854
ODTI9W7fHMKNWZ3g8VcFUg,Mallorca Restaurant,Pittsburgh,40.428215,-79.973327,192,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484,2.2992404122236074
e5sv-sFnoxzitw4fTpPi6w,La Casa Narcisi Winery,Pittsburgh,40.609428620500005,-79.8944464195,56,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,485,2.296980388857876
lRB4EvPM0L88f4meH9KcYQ,Peanut Butter Jelly Time,Pittsburgh,40.462119,-79.949462,39,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,2.552521592334965
v50-nvBCZNf7nCNbyUlQLw,Crepes Parisiennes,Pittsburgh,40.4516361,-79.93339190000002,70,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487,2.396987451477196
pqsNkM5pgbio1x-2HQoefw,BJ's Restaurant & Brewhouse,Pittsburgh,40.3461911,-80.056564,52,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,488,1.846856885387633
t7zt6AgybRzdPtj7fh_aJg,Smoq Pitt,Pittsburgh,40.3951787,-80.0225039,85,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,2.2698153899857663
zMfZLd5_h5W8ZVxTNoeJyQ,Steel Cactus,Pittsburgh,40.4513619074,-79.93359755,197,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490,1.7988949641756824
xzR3J-4vpt6K4ZHr8nQLCA,Archie's,Pittsburgh,40.42801779999999,-79.97180390000001,41,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,491,2.2734145433857815
cpRiIxqubDa4JV58ZR7-cg,Pittsburgh Steak Company,Pittsburgh,40.428323999999996,-79.97809699999999,73,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492,1.608549496245055
OFdMlXxtkU_nUh8jJ4W6GA,Delanie's Coffee,Pittsburgh,40.428974200000006,-79.98067890000002,104,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,493,2.6300302357162164
fiRbomFAAtfTYOTTtnDUcA,Caliente Pizza & Draft House,Pittsburgh,40.461954999999996,-79.9501649,177,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,2.0772248006232643
f7htkD74WJjCedtABMTHzw,Banana Republic,Pittsburgh,40.45147720000001,-79.9323061,14,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,495,2.495534392071952
Rux4-v3zqD5lxCqrSa9Ewg,Royal Myanmar,Pittsburgh,40.51859520000001,-80.0310819,67,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,2.8478775803515712
Cvzt440DVh7EHbLT69wbvw,Fleet Feet,Pittsburgh,40.350839799999996,-80.052852,19,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,2.9224309664471892
2wU2cdWiKegJujTliMJx0w,La Felice Pizza and Pasta,Pittsburgh,40.533501,-80.0184733,28,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,2.342279965447544
a6iD1btU3fo6P6UV-YFLsw,Truth Lounge,Pittsburgh,40.428999600000004,-79.9863199,19,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,499,1.9668925377248154
YF3MsPifKWOMZ75TBFE13A,Don Pablo's,Pittsburgh,40.448227375,-80.1775782455,36,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,1.542698040124477
ax8kuBZVtC0_eCn_rN_-6A,Burger King,Pittsburgh,40.4284477,-79.97954150000001,32,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,1.2693043227006118
BY6sk5uACmes9rU7vpdzWw,Joe's Rusty Nail,Pittsburgh,40.496663299999994,-80.05738149999999,34,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,2.165504236718168
err0FvoRGGSqORd8WRtppA,Speakeasy,Pittsburgh,40.440591999999995,-79.996589,50,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,503,2.2111328397887684
RFCtxMNwO_8ONYnWNDxYqg,Skinny Pete's Kitchen,Pittsburgh,40.501896,-80.069952,27,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,2.662799964418371
ndq4rJcFLMbMGU_gK5u79Q,China Wok,Pittsburgh,40.438466999999996,-79.9887849,22,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,2.0591121282736955
UDqYqhDaW96-y7l79VMODw,Applebee's,Pittsburgh,40.3912084505,-80.069149805,18,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,506,2.0088725496533986
uE6hI5_i4QVq12xU99xtqA,Fazio's Pizza,Pittsburgh,40.46528789999999,-79.9568469,43,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,2.4175551645199778
Fr5R5w74Xg7sKMlt4PPtHg,Diamond Market Bar & Grill,Pittsburgh,40.440995,-80.002186,140,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,508,2.0712447234806506
9x1bWbbSgFCMLJlJR8mezQ,La Gondola Pizzeria & Restaurant,Pittsburgh,40.4400655,-80.00251440000001,36,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,2.502739714638564
WKlMFUCGI7dCysGkFLWvaQ,Stagioni,Pittsburgh,40.4282783,-79.9760041,85,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,2.5570668559784018
eWer42jEQGG1o8mNQUk4Kg,Saga Hibachi Steakhouse & Sushi Bar,Pittsburgh,40.4294899,-79.7950233,54,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,2.271331774087435
3ItygInw1ZHll29elcRBqQ,LA Fitness,Pittsburgh,40.4266844,-79.9660902,35,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,512,1.6672030436094554
aDHD7nASfqiQBB6YXy2aGA,The Pretzel Shop,Pittsburgh,40.428012100000004,-79.9722633,87,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,2.7157709937430115
PGCmPHJdeAREQKYbhBMA5w,Red Oak Cafe,Pittsburgh,40.4407677,-79.9578317,139,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,2.3505815497539366
X4QbkHl7pOTVsgLa7XuUBg,Blaze Fast Fire'd Pizza,Pittsburgh,40.43812,-79.7762204,48,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,2.674945226502933
OH0LxbsALqY9vk5dMKCZ3g,Puccini Hair Design,Pittsburgh,40.4402973,-79.9564375,46,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,2.3714911349617096
blq-6xx8vKcm1Va4LFSORg,Wild Rosemary,Pittsburgh,40.361915,-80.093232,45,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,2.8522235845373562
5oc3Jva4wWS4O44a-0Jd8Q,Bread and Salt,Pittsburgh,40.4612586,-79.9505342,44,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,2.194164850640078
STWeDYptg4-GOce1lW9W5Q,Golden Corral,Pittsburgh,40.438517100000006,-79.7749072,38,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,1.0558726076164322
ao97N2cqLwMHh7AYKH1j5g,Brewski's,Pittsburgh,40.428858,-79.99090600000001,17,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,520,2.5702901867627426
2CNCcHA9txth664ALX1wvA,Royal Caribbean,Pittsburgh,40.4602716,-79.9251042,22,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,2.060803317872372
