business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
po0p6NIro0cDrmKkcyPy0w,To See Roll,Las Vegas,36.0605553,-115.2417218,217,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,2.5535143856294447
fJ7uw4dDFIga57868Oz1EA,Fox Smokehouse Bbq,Las Vegas,35.9717498,-114.8458477,483,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,2.7215275854170695
eiTWTVThkHr-DKXxIysbgA,Sweet Poké,Las Vegas,36.0433621,-115.2434483,172,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,2.4062009507948976
fQt9QVAZM9PM0wFDdROvWw,Frankie's Tiki Room,Las Vegas,36.1591684,-115.1646372,704,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,572,2.7023681846391536
a2JgQgEGm5hMDEhryhMMJg,VEGAS! The Show,Las Vegas,36.110975,-115.172145,240,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,573,2.5949490866551805
2bK1ng2mnRdtTh_BDNGmIg,North End Pizza,Las Vegas,36.2777222,-115.28630929999999,274,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,2.1954497751336812
Rd11Bosr8JkfoUhZLzpuxg,The Capital Grille,Las Vegas,36.1276483735,-115.168328033,521,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,575,2.711767743849937
SqxIx0KbTmCvUlOfkjamew,Thai Style Noodle House,Las Vegas,36.201845,-115.282141,254,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,2.4501011826250485
CVnfj-UBgOSEvcdt4eWUeA,Teriyaki Madness,Las Vegas,36.032903499999996,-115.20738419999999,98,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,2.383474999288129
LZSyWy4IHgXg6QhW2jrBlw,Romano's Macaroni Grill,Las Vegas,36.1447171,-115.17503400000001,105,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,1.8748236656710586
9cw870n3gsGikVoOT5YOYg,Pier 215,Las Vegas,36.0609228604,-115.277371824,312,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,2.6119482599269883
VmVTDmlLZdwoRVTJO4niaQ,Jin Mee Korean BBQ Restaurant,Las Vegas,36.143671999999995,-115.1409598,116,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,2.2206783174888107
95CCHowiE0W_ovv5-9lQAQ,Fat Boy,Las Vegas,36.1670439,-115.0801061,209,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,2.6156685108600755
dVhGY-mNwTWQzK01Zxuclw,Yunnan Garden,Las Vegas,36.124925700000006,-115.1923226,249,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,2.4749387898732778
YILyHegzhy1vlc_LNVfObw,Bottiglia Cucina & Enoteca,Las Vegas,36.020696,-115.09019280000001,240,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,583,2.51549352982805
TeHB4-F_5Mwg1VE2Uzu0Ag,Buca di Beppo Italian Restaurant,Las Vegas,36.0989845336,-115.175046146,311,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,1.9038954791716605
KPV_FVNWkgmYh1ArVlt6kg,Lagasse's Stadium,Las Vegas,36.123151133200004,-115.17030900799999,503,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,585,2.166926811946703
Dxaz8OxaadecnWol18kAtw,Yellowtail,Las Vegas,36.111990000000006,-115.177001,722,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,2.4704387467515176
9lqPRnnxUA47dacFK9lhtQ,Va Bene Caffè,Las Vegas,36.1095636214,-115.174219705,183,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,587,2.0075504255480707
dGLkAIlllr-h24f2gQhbqg,Vinyl,Las Vegas,36.1093456368,-115.15356302299999,53,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,588,2.501824371467557
hRZadfm7OEOzk0qjuk8BXg,Cantina Laredo,Las Vegas,36.166700899999995,-115.2870029,358,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,2.128106409939641
jQJYvzUFsz9ytI1AzW0dyQ,Applebee's,Las Vegas,36.001960499999996,-115.1088848,91,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,590,1.5909901683520764
IhNASEZ3XnBHmuuVnWdIwA,Brew Tea Bar,Las Vegas,36.0541948,-115.242443,769,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591,2.9818574996383234
ZB4ViCkUyJ4j-cJjOQ-N4A,Three Villages Restaurant,Las Vegas,36.1260725,-115.2114903,61,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,2.4909661411746913
44kd3YdkhXj5XiSPs5XNjQ,FireRock Steakhouse Las Vegas,Las Vegas,36.2719093,-115.263182,449,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,2.1678542222687254
tYbK94fl50os3h_RjpY4gw,Rocco's NY Pizzeria,Las Vegas,36.2859486577,-115.17926643,177,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,2.0136844018796354
jKrlc4xQIvfzDZ8eNfqxwg,Mandarin Bar,Las Vegas,36.106259853699996,-115.173969269,342,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,595,2.70955315342649
3oajqiPFhYQJsHHiVCchEQ,Sushi Wa,Las Vegas,36.0029457248,-115.107755577,295,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,2.2221747974045267
xrBQKZbhJMCtaZxeJ0tzTQ,Sushi Tachi,Las Vegas,36.2760754574,-115.177846427,306,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,2.0726247929490103
4OUGSeQeASZGn9nSb8Ialg,Sonrisa Grill,Las Vegas,36.102059796999995,-114.929359765,203,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,1.911403619469046
pUUgVNS5nBSoCJsBa3fDGw,The Sushi,Las Vegas,36.1979599,-115.2793996,194,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,2.0307275020071867
bcJmbFHVAkLFqhJbUTdbyQ,Crown Bakery,Las Vegas,36.125896999999995,-115.19818500000001,251,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,600,2.4636528682401497
spCzs32TMQpRCJbJfArZng,Ikea,Las Vegas,36.068814,-115.28119,65,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,2.2556793828081134
xfzDtGxx6B4a27RAyah69w,Sushi 21,Las Vegas,36.0994204,-115.20899240000001,524,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,2.234184172640954
Cpb142L849ilMzgiSR4a0w,Tina's Filipino Cuisine,Las Vegas,36.048884235,-115.22446918899999,142,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,2.4256309295929808
F5dC0aA2DIGt9bJb3AJSNw,Meat And Three,Las Vegas,35.995289,-115.09988200000001,59,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,2.5495543642840808
lKq4Qsz13FDcAVgp49uukQ,Slice of Vegas,Las Vegas,36.09128,-115.174098,430,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,605,2.170261994044084
YnrJNjZsLIhvldYHtkxKrA,Sushi Factory,Las Vegas,36.1013213,-115.225783,94,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,1.6509729289129302
0UlMUHtEDgDMkycBQpoAew,The Westin Lake Las Vegas Resort & Spa,Las Vegas,36.1139407979,-114.922657114,318,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,607,2.0411272500193163
e2ApirIzYID9xIye0r_gKQ,Farmer Boys,Las Vegas,36.2711119532,-115.264513555,131,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,1.9730842691297397
R54Sh5Y3zjtZt7MjdfwDZA,Rubio's,Las Vegas,36.0297555457,-115.085728038,70,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,2.4200232540191404
nVAJZ6BJ9PPlxDXn976R6A,In-N-Out Burger,Las Vegas,36.1013195,-115.18218619999999,853,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610,2.5590236808309026
1CP8aJa8ILlfM5deroar0Q,Wingstop,Las Vegas,36.1002514,-115.2098938,100,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,2.2178263001147154
DV13F0bhe55dV1AhwoO50g,Beauty Bar,Las Vegas,36.1686668396,-115.14009857200001,183,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,612,2.000261227723356
AXr-GJxC4JtjFsY2PoGBWQ,The Tangerine Cafe,Las Vegas,35.993777,-115.10158200000001,108,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,613,2.490138412346432
SEjyjYlMfFFzkHaru6JadA,Ricardo's Mexican Restaurant,Las Vegas,36.1159213,-115.208547,316,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,2.1035882380211977
iXjuDp2vlAC6Nvfw4Hlzkw,Aliante Station Casino & Hotel,Las Vegas,36.2919185,-115.1809645,92,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,615,2.224484940281242
hqtZ2NmUlrNtHp7xW2BWoA,Waffles Cafe,Las Vegas,36.2858753589,-115.179110225,185,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616,2.266024827265582
Qy_tDaVTWlS14fEglzo1Tg,Rachel's Kitchen,Las Vegas,36.1288897304,-115.314624059,307,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,2.3178290143753757
vodCM302JJ_P9yJt1WuH_w,VegeWay,Las Vegas,36.047731243600005,-115.225032681,126,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618,2.520136294014027
B32Ghxep_UhiscserSXMSA,Zarkana by Cirque du Soleil,Las Vegas,36.1071266589,-115.178174973,706,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,619,2.2321162077845766
FSnqO-YWUdRb0Xc95nXbvw,Lemongrass Café,Las Vegas,36.0289643,-115.11713789999999,428,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,2.3147598637234115
7SJoMX5ti-VoEsEW6mJLRA,The Smith Center,Las Vegas,36.1694552535,-115.150743625,267,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,621,2.7836528350549874
K1ekU1q26tNrImHrt3rr2A,Century Orleans 18,Las Vegas,36.1057107,-115.20227220000001,100,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,622,2.213688520694834
_NFGNNTLv0ztba62OdHvFw,Bingo Room,Las Vegas,36.156153,-115.33360400000001,48,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,623,2.629526367903077
Cj13NDs_jWzU00Lx14F9OQ,The Coffee Bean & Tea Leaf,Las Vegas,36.0210746347,-115.08578721200001,69,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,624,2.3337720028431357
dn_ipqbm7_jUz5X3rDez_A,Todd English P.U.B.,Las Vegas,36.108808200000006,-115.17358300000001,1278,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,625,2.159857645852204
hroo5nOO8b9QhHX0GLg7oA,Pho So 1,Las Vegas,36.1249835,-115.20643059999999,779,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,2.2126562373261613
OtSbxxD-WNzlNQlDGpXFSA,IKEA,Las Vegas,36.0689265,-115.280825,204,3.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,2.4933371275454355
-YBC5pR2eW0C2sPygH25MA,Chipotle Mexican Grill,Las Vegas,36.2402631028,-115.116185266,77,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,2.0716542363180808
rhG-H3PNvMtuNdaKFcRwjg,Brooklyn Bagel Deli,Las Vegas,36.029415457199995,-115.085678843,120,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,2.036847637778691
stK7zVTmMar1ThpzT0Wjvg,Tokyo Boys,Las Vegas,36.0546891161,-115.046903021,282,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,2.5867719781426817
MNaPOkqm2vKeNG8EqkZWCg,Chicago Joe's Restaurant,Las Vegas,36.1609974,-115.14788359999999,246,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,2.3004155153843753
2SbyRgHWuWNlq18eHAx95Q,The Midori Japanese Fusion Sushi,Las Vegas,36.0276672,-115.0844903,130,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,2.443737586565017
uYtlrzBwtekPt8GKwUBoWw,Sushi Cafe,Las Vegas,36.044644344299996,-115.048000145,176,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,2.685236494101091
DYuOxkW4DtlJsTHdxdXSlg,Bahama Breeze,Las Vegas,36.1151230695,-115.15471958100001,581,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,634,2.3172400469030383
XOVM5rcZiCErA6uzttBnJw,Michaels,Las Vegas,36.062162,-115.248678,59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635,2.0058305112690844
znWHLW1pt19HzW1VY6KfCA,Hash House A Go Go,Las Vegas,36.118809999999996,-115.18643999999999,376,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,1.9602575044916524
yj8lfLr9fn9g_0nqHluLRQ,Life Time Athletic,Las Vegas,36.0200014,-115.09193130000001,114,3.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,637,2.5663293555984965
Bm8nRUsZ-dK6g2eJLxMTOw,Naka Sushi,Las Vegas,36.199816342,-115.27929157,290,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638,2.3326863413506604
Ehy00JWQixgoXzisVKhvag,Cucina,Las Vegas,36.107676716,-115.17506169,604,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639,2.5927793627682876
H_FkQxifSo13B2FWjhp36g,Otto Enoteca Pizzeria,Las Vegas,36.1229174,-115.1685253,558,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,2.207262195833257
w-kAAKasRVMePzORGOJ8HA,Las Vegas Natural History Museum,Las Vegas,36.179956,-115.133804,100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,641,2.4384398638281852
Mh84_j7YmRrAcm0DWV4bUw,Cugino's Italian Deli & Pizza,Las Vegas,36.106792600000006,-115.1364723,493,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,2.6890725929713946
2vL6xxAxRhJS7LabjjDyhw,The Laundry Room,Las Vegas,36.169008606700004,-115.139698349,216,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,643,2.854733819284748
n5jTCFF6LqNIAz6Jx5-3tw,Pei Wei,Las Vegas,35.999131,-115.1061084,97,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,2.1781464237797565
eJNHwNoCk_hZbK8AeHDZ9g,Nevada Chicken Cafe,Las Vegas,36.0636453,-115.2520481,238,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645,2.0975974652807166
UNI1agsPX2k3eJSJVB91nw,Hot N Juicy Crawfish,Las Vegas,36.1265925847,-115.206305981,1400,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646,2.5106604474893146
oauECSQhZKNfQz12Gjdk7Q,Thai Spice,Las Vegas,36.114962,-115.200795,99,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,2.1646348071750707
UutHMmZx1CQcjiyfmVa_7g,Eddie D's,Las Vegas,36.064115,-115.241693,78,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,2.3574423471211894
hApq5kMwYfbaCorGiqpOgQ,Angel Park Golf Course,Las Vegas,36.173578899999995,-115.28254799999999,90,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,649,2.219938844929958
xQWgzGkO72IDwaueB6mj5g,Presidio,Las Vegas,36.0217118,-115.0853057,64,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,1.9147036726218107
Nm1pBGkT5euNOn29JHwXrQ,The Lion King,Las Vegas,36.0930659,-115.17783159999999,201,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,651,2.6632963185393996
eWKZyDPXdkhrT8v8XD2OrQ,Canyon Ranch SpaClub,Las Vegas,36.122988,-115.170216,419,3.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,652,2.3736248106083067
rTS8LsUmNIiXsXydE49tPA,Margaritaville - Las Vegas,Las Vegas,36.1163474,-115.1723373,1169,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,653,2.105487440724814
uCi2ropZuhG4XVcMDaurAw,Rachel's Kitchen,Las Vegas,36.021113,-115.08749499999999,289,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,2.4104303877702704
LV-oONzEA22qiBEFK1sckA,American Fish,Las Vegas,36.106788606,-115.17320752100001,288,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,2.3990207743068725
Ql5npMMRWKurN99tgA-g5w,The Hotel At Mandalay Bay,Las Vegas,36.092988,-115.177838,825,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,656,2.487645905464624
ZJ0gQp0fcnIDiZv0m9--Gg,Angara Indian Spice Grill,Las Vegas,36.1140628006,-115.308651882,129,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657,2.6238959002429993
VfFHPsPtTW4Mgx0eHDyJiQ,Distill - A Local Bar,Las Vegas,36.1606854895,-115.331591073,262,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,658,2.240788248992481
jO3ikdNbF_TGGv87izTkEg,Buca di Beppo Italian Restaurant,Las Vegas,36.1972317,-115.26247,175,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,2.1531096556247245
ptiTZuUff6I-OgnfSD3Urw,Buffalo Wild Wings,Las Vegas,36.0090370342,-114.991672792,105,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,660,1.792073762366387
5shgJB7a-2_gdnzc0gsOtg,Firefly,Las Vegas,36.118838399999994,-115.15448020000001,1313,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,2.593509115902705
EnCIojgP5KTr1leaysFE3A,Viva Las Arepas,Las Vegas,36.1512686085,-115.15254548,1045,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,2.5812663395260538
HgdFqAvK31fB9sgBdOzo9g,Crêpe Expectations,Las Vegas,36.016494,-115.117099,857,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,2.70110350867832
dk1MV0MP32Xq-iBxzewl0A,Tropical Smoothie Cafe,Las Vegas,36.114124100000005,-115.30871090000002,141,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664,1.6212701258164977
lcBqrThg5onr6IIsxMQZ1A,Fatburger,Las Vegas,36.021316952199996,-115.0891365,70,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665,2.18865787517276
kzwiQ54fopeTgGEIkgJ2dQ,PT's,Las Vegas,36.0686032269,-115.25981022399999,77,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,666,2.2270940038613887
ICdoTODBaprN0UReete9VQ,Big B's Texas BBQ,Las Vegas,36.003414165,-115.11751178700001,360,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667,2.469629911080911
-NR4KqS6lHseNvJ-GFzfMA,Art of Flavors,Las Vegas,36.151652399999996,-115.15255829999998,107,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,668,2.301077426206828
QireHpuod14zMB_8vYn5Jg,Las Vegas Athletic Club,Las Vegas,36.145829,-115.2129496,80,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,669,2.119623506383254
T8-8C1C7QwxzZcMGK_8H4A,Hash House A Go Go,Las Vegas,35.9650379875,-115.169479015,321,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,2.171424709163444
JhQvfo_WfX10TG9_7VO14g,Dad's Grilled Cheese,Las Vegas,36.0944424,-115.20798629999999,63,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,2.0803215977804586
QYuojrlW94mpEwnp0uUIWA,La Parrilla The Lab,Las Vegas,36.1141160102,-115.11493284299999,201,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,2.3532300870882814
TuL0tMs41MJKMv7iG5YNBw,Rampart Casino,Las Vegas,36.1757303,-115.29102890000001,76,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673,2.028539682646089
HQcel0uvg7N7KfhHJChfSQ,Sushi Kaya,Las Vegas,36.125951308699996,-115.19821643799999,815,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,2.177852621475314
cghHesD2NXV5yUu-ZAxE2g,Lumberjacks,Las Vegas,36.2389291,-115.1556685,142,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,1.8013523577603026
Oto60yDwk1z72WmfWEYrjg,Baja Miguel's,Las Vegas,36.012191200000004,-115.1739932,158,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676,2.0636020171704064
T5kG7e63YFDrNxEfNKBV_Q,Las Vegas Convention Center,Las Vegas,36.1315904515,-115.15289762200001,185,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,677,2.07734853407671
GU0zNpgisY-pV3U2Sfdp6A,Boulevard Bar & Grille,Las Vegas,36.010762,-115.17176599999999,120,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,678,2.5238353669175777
7jgyxiA4e-rikpoOHrPW6g,Hawaiian Barbeque,Las Vegas,36.266706,-115.116662,101,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679,2.2721285483332125
lveadz48Q0_ke_p80D2rhg,ISLA Mexican Kitchen & Tequila Bar,Las Vegas,36.175,-115.136389,206,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,680,2.256407911764335
ym5FOqL6tGbgynzwKMHZuw,Crab Corner,Las Vegas,36.07097,-115.243522,382,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,681,2.089571546347076
1TTQ41NqKks69GltQSQNIA,Suncoast Hotel & Casino,Las Vegas,36.1695162569,-115.29106371399999,259,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,682,2.015078647837657
OGFBCNUHJ-182MbnV6NTvQ,The Joint at Hard Rock,Las Vegas,36.1089531639,-115.15321413299999,246,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,683,2.2671968726742824
NXNa5OYmN1CNmXwHhDxpRA,Monta Chaya,Las Vegas,36.019768,-115.11720600000001,508,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,2.5537726106199137
gHoP4eJimaMltfUlp6EP4Q,Sammy's Woodfired Pizza and Grill,Las Vegas,36.144512,-115.2366621,251,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,2.295789984705955
4lTXy0jehrl3IjcoCO94LQ,Burlington Coat Factory,Las Vegas,36.1430751,-115.22342659999998,55,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,1.8628868478564837
Kb_FHcPVmZpF4FlKla3TPQ,Hooters Eastern,Las Vegas,36.001557557800005,-115.10699685700001,105,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,687,2.0006730911046087
ifEHr-ZnGFSKgJVsywiAFg,Nora's Wine Bar and Osteria,Las Vegas,36.1602235,-115.2915112,81,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,688,2.1377543098115774
9JdhMYy-VhxoqbAyz3Dm6g,Cannery Casino and Hotel,Las Vegas,36.23855,-115.11908770000001,135,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,689,1.9390558732887924
Hqs4YNST_ZHbshwyi4bnsQ,Old School Pizzeria,Las Vegas,36.2401921665,-115.120915092,498,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690,2.665029514705385
mOaHJZYTsgB0G_TIKykFAA,Mario's Westside Market,Las Vegas,36.194940700000004,-115.16035490000002,87,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691,2.602681267393365
yhYhK7tb3la5KcLlVzG5Lw,LAX Nightclub,Las Vegas,36.1133411548,-115.1568938,546,2.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,692,1.6129768889885558
wX1ORSDKPkA5ftE7F6UONw,Strip N Dip Chicken Strips,Las Vegas,36.1618764,-115.2453617,654,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693,2.6056739480109936
