business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
naPGOTVEpRZavvn9-sFg8A,Madison Sourdough,Madison,43.080058,-89.369407,183,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,2.646167397933403
OTDogJk9hVcM0oT_ia_09g,Angelo's,Madison,43.056731899999996,-89.326138,22,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,2.1439621874783636
b8u5AasAkEcqTwKlSjcHIw,La Guanajuatence,Madison,43.038073,-89.45201999999999,26,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,2.478232079076359
Amo5UhXRFce_fegUnFEnMA,Laurel Tavern,Madison,43.0578984,-89.42730829999998,34,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,131,2.03467829276547
RJNAeNA-209sctUO0dmwuA,The Old Fashioned,Madison,43.0761862475,-89.3837572172,1236,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,132,2.463920939556637
-p5PwutNfwl6oA118xJ1WA,Madison Sole,Madison,43.0750031,-89.39191600000001,10,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133,2.4726970738829563
xfeEbejpBwnp97JJazxuZA,Barrymore Theatre,Madison,43.0928918,-89.352137,20,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134,2.350492335864077
NiBzh0kHusvH5rdnpm7yVw,Bandung Indonesian Restaurant,Madison,43.076603999999996,-89.3745656,169,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,2.43579696943159
YgBQEX8dB27FdYj7PaPhPw,Gates & Brovi,Madison,43.052915999999996,-89.435789,130,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,2.3249786612971954
NXTsT01IVpKYPpa_1L-Rlw,Applebee's,Madison,43.052318299999996,-89.47430809999999,17,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,137,1.7963851932365869
UduPcMWfIVMAYRaIIpzSog,Le Tigre Lounge,Madison,43.037710600000004,-89.4519495,48,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,138,2.6037702221700427
hwiQp_Tkbyr8HasV8oUxvA,Falbo Bros. Pizzeria,Madison,43.1105543572,-89.5092128239,26,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,2.2159909086087053
566Si6H4elSwGXsrQDjXdg,High Noon Saloon,Madison,43.0798138,-89.3763007,67,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,140,2.6628180394396637
ZjMNad9hCvBJficJA0bFRQ,Gumby's Pizza,Madison,43.07428970000001,-89.4374308,18,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,1.6982385674818328
q8d4RWvKzkfP5MGY8Db4EQ,Best Western Premier Park Hotel,Madison,43.0730635,-89.38470190000001,44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142,2.1855801632314558
Ev142kLmV_ASI9iAl-KfKA,Pizza Pit Extreme,Madison,43.06713,-89.414179,26,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,1.9935017925457803
HXkuFF_Rtg2g9rwcBdpB-g,The Icon,Madison,43.0747755,-89.3884537,115,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,144,2.316414660928369
ZU5o262dKYRKb-8VXEqZtg,Beach House Restaurant & Lounge,Madison,43.017779700000006,-89.3038349,37,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,145,2.245771847597578
SBnpT6JDbah-5l_52GM5sw,Sardine,Madison,43.076234434300005,-89.3740855094,323,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,2.522149908990989
mJAhCy5XbkaeQqMN05h4Yg,Cupcakes-A-Go-Go Cafe,Madison,43.060838000000004,-89.4966755,66,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,2.5392801135980942
Syy4Gr1JrxICbiDm64go3Q,Holstein Kitchen,Madison,42.9262305,-89.3847435,36,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,2.5837036346285855
AtkoIv3EEqLivpg95PzP1A,Blair Street BBQ & Catering,Madison,43.078469,-89.378072,33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,1.9479098893325528
C37hwsGUHn_3-il0ypeY-Q,Mickey's Tavern,Madison,43.0878975,-89.35871920000001,169,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,150,2.5532169504019686
Wcw-xq_c89e4AaRsUtkaLw,Eldorado Grill,Madison,43.078109999999995,-89.372173,233,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,2.473606895460997
qB5m-TgJx_zeWKLLxKRfUA,Fraboni's Italian Specialties & Delicatessen,Madison,43.0678314,-89.40039250000001,24,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,2.004015794331232
imZohCOk7J44metzGKHUkw,Atlantis Taverna,Madison,43.1828511,-89.2115121,61,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,2.619057234042617
hfJe2le63VasjJDhis2O4g,Beans 'n Cream Coffee House,Madison,43.182621999999995,-89.2101945,58,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,154,2.629683676268365
4OhQMzX1xrc8_bGwSpmMEw,Star Nails,Madison,43.04576470000001,-89.32424920000001,24,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,1.7681561471479035
_n7WS5jqFs89WHOINineqg,Lakeside Street Coffee House,Madison,43.05628970000001,-89.3890061,64,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,156,2.4412184518208733
RF7donU70KnOJy7PSsb7Gw,Oriental Shop,Madison,43.055661799999996,-89.39747609999999,18,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,3.2039121753844655
-jZ1TrvY56HFqmxjbpcU2A,Gotham Bagels,Madison,43.0769221065,-89.3835302639,130,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,2.2162266569242117
EHPfG86OpR4i1q0AdQ6wTg,Jo-Ann Fabric and Craft Stores,Madison,43.0566016,-89.49888990000001,21,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,1.3993101315923535
VjaHHmV-rSkFaOAnU3faxg,Salvatore's Tomato Pies,Madison,43.1830287,-89.2128275,204,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,2.7834514771629433
Eydky7VulZijOJ37yl8IGQ,The Spot,Madison,43.0837395,-89.3768968,61,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,161,2.358654111239051
sFJXHisNIoWF5Upmi5BbRw,Menards,Madison,43.04936,-89.3123022,19,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,1.5704543882250963
VGKq16vCdPPHMoryy6XTHg,Natt Spil,Madison,43.0745755344,-89.37974441360001,155,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,163,2.2614922046164234
LG6vpg5Qx_DstY2aT8-O4Q,Asian Kitchen,Madison,43.0745126,-89.3933663,65,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,1.7079976711036051
HXpEE31lphu3DiKf6XQ9lA,The Soap Opera,Madison,43.074599,-89.39097199999999,48,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,2.874763049957336
TvhpG74DvdoF4MA0vLlOLw,Buck's Pizza,Madison,43.0836891,-89.3225822,20,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,2.7496605521043658
MR8VDdN8PclEFt4BpBO3bw,Ancora Coffee Roasters,Madison,43.0747724632,-89.38114654649999,49,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,167,2.6988863371369596
hVzRXGGhRJfTXIasO3bq1w,Mia Za's Italian Cafe,Madison,43.074593,-89.394235,49,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,1.7586279716877082
CcuKo38SwW54TDlMWAMi7A,Taj Indian Restaurant,Madison,43.0530331,-89.3963895,60,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,2.3269353514759863
sbm0jmhWui8YrvFgxnJ4kQ,Glass Nickel Pizza,Madison,43.183051299999995,-89.2138697,28,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,2.0212422284575005
paNjgpMDRhNzBj6xzhHPVQ,Habanero's Mexican Grill,Madison,43.065186499999996,-89.30834940000001,108,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,2.5317703452402576
7OjWNvwhGkO75zNdMmyXhg,Art Gecko,Madison,43.0749627,-89.3938673,20,4.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,172,2.489997986366104
U--dPMMXYMaks6dV9AJnEw,Apple Store,Madison,43.057412,-89.51269599999999,50,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,1.6861344181509543
cMybOpJd352Cb6y9SeVhPw,Harvest,Madison,43.0760472,-89.38380529999999,191,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,174,2.3295068628548505
EFOQdRak3K15hIuN2Q3Cpg,wiener shop,Madison,43.0736723016,-89.3948453665,25,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,2.3811686456024193
zNoOi9z3Na8JbvJ7qVb2Jg,Costco,Madison,43.168131,-89.273713,33,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,2.73701884674589
8gVq0xCXVeAAS3-nsifAgQ,Chin's Asia Fresh,Madison,43.075006,-89.3921359,16,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,1.6730880192571111
H5PIiiIM92cyOCcLpOKm4A,Comedy Club On State,Madison,43.0748907,-89.38827320000001,52,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,178,2.4643149271990175
wk4a34PeAcKhlFGwFHi2jw,Up North Bar,Madison,43.076438700000004,-89.3762757,23,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,179,2.5508831755509727
A5tvf0CSH-QUnpyMI4m5ww,Jade Monkey Cocktail Lounge,Madison,43.0834821,-89.32421070000001,34,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,180,2.4723749200777587
GtHWjaaAtDI45ml9wvUmUQ,Buffalo Wild Wings,Madison,43.047118499999996,-89.3215271,39,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,181,1.5953290555244382
gKz-Q6b0CVLKb4VwR9Zkig,RZ & Company,Madison,43.0557222,-89.4934533,23,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,2.5944992098210493
0ETtpZSd6f7q_-o-7gutPg,Bradbury's,Madison,43.077237,-89.383889,264,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,183,2.668988723721443
dazGlP4Rk4nxlyMtlvkpvA,Dragon I,Madison,43.075006,-89.3921359,60,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,1.7308110727335548
ytX-rw4wwOgmzr1n5RuxpA,Layla's Persian Food,Madison,43.075171000000005,-89.37861,41,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,2.7063419670293833
m305DapBPrW4zwF20KbFoA,Tutto Pasta Cucina Italiana,Madison,43.074433,-89.381146,28,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,1.6675693164056098
_dcX-gXs3VxTBmURWdnTOw,Buck & Honeys,Madison,43.199453723299996,-89.22614799959999,129,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,187,2.201929045388486
uqnFLc-1MxWw5f4SIyEf4Q,Surco Peruvian Cuisine,Madison,43.08356,-89.317665,27,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,2.3740456935872865
-y8Nz-elBXkUYoIoc9AADg,Naf Naf Grill,Madison,43.0748219158,-89.3949237667,42,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,2.346519077224974
NrpgcAPTAtMNoW4O_G0rwQ,S2pizzabar,Madison,43.075140999999995,-89.394958,15,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2.5426466477656793
QlBh1ACRTx-4ePTgIRPMeQ,T Sushi,Madison,43.074558258100005,-89.3900222778,16,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,191,1.149715796222198
QJLP4Yk0kTdXOpq9bxQMOQ,Princeton Club,Madison,43.0551245,-89.51912349999999,29,2.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,192,1.8569331959121138
AfoBKJuGBJvQhc3By4K9Dg,Kushi Bar Muramoto,Madison,43.074852299999996,-89.3813541,27,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,2.4549757546957953
MuSduinMK-f2UJ7CyIjdkA,Sephora,Madison,43.0570896,-89.5092993,25,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,2.6798168342293556
nWbKigQTHKXMuwsvva_rXQ,Kung Fu Tea,Madison,43.0745126,-89.3933663,32,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,195,2.4933319713720326
c7ZTyqSG4v4ZVwK3vuDklQ,Ian's Pizza By The Slice,Madison,43.0728935,-89.39563559999999,152,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,2.4056422448467383
c2a7-byrwnuRUW757cyjgA,Maduro,Madison,43.0749531,-89.38117240000001,42,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,197,2.5791945982742175
SpCVf25ya5jsHItdkpBpUg,Laredo's,Madison,43.1204129,-89.31461469999999,33,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,1.9286592697242568
COnqdubhr87gCDJjPGwT6A,Freska Mediterranean Grill,Madison,43.09062539999999,-89.5255632,45,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,2.3795780305138696
gyDTYm_NDWXEHBPGnL-oRQ,Noodles & Company,Madison,43.0749456,-89.3895712,57,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,2.0217659051484733
1Os0g2rh6I50ZIXEZSaNkA,DLUX,Madison,43.0735626221,-89.3824691772,324,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,201,2.4220979974696606
wX8btbqgyFh0yHgmyR8ovA,Monsoon Siam,Madison,43.0920677,-89.35351309999999,107,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,202,2.5983973683711294
iRHTFqobTR2mQaDg2-Yojg,La Coppa Gelato Cafe,Madison,43.074578,-89.391498,25,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,203,2.309401498306023
oWlw9371cuPN-dQ-VEwgYg,Maria's Pizza,Madison,42.9254462,-89.3843734,30,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,2.3186792462160195
0Rhr6lMMv6SyBgENN6h9Bg,Cottage Cafe,Madison,43.085254600000006,-89.306513,50,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,2.647744390365346
aVBFKYoF0AHuusNssaQpJA,Ian's Pizza,Madison,43.0748916557,-89.3869503096,324,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,2.4631244395114305
UyTYTtyZWym-7u84XMgSOQ,Tienda Los Gemelos,Madison,43.055999,-89.4977688,90,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,2.7199211482840244
IpLvJEjb4AN8eWq5NE2TVA,Granite City Food & Brewery,Madison,43.0562949363,-89.5050414709,118,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,208,2.1212700388724564
kUtQT0IgfJaBE-5uP0r4sQ,Whiskey Jacks Saloon,Madison,43.075139,-89.394834,44,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,209,1.4341919890462758
kOUnvmGamiw90BfmthoQGg,Los Gemelos,Madison,43.075264000000004,-89.393343,111,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,2.298885665301838
ITieHQ8UwKq74FnqTKnPOQ,Pinkus McBride Market,Madison,43.0791526,-89.3838875,32,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,2.6586744206894886
mZmvnl5xaQgnaY3dam8joA,Menards,Madison,43.0584907,-89.52542079999999,21,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,2.3014551418417613
rmNTGiMG8NH31b88tUNNfw,The Fountain,Madison,43.075041,-89.387383,67,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,213,2.1787287502295096
IsADZMYEJKXTtPfN9YsiBA,Kabul Restaurant,Madison,43.075131,-89.39444499999999,142,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,2.3274027606583534
rnCmWkRXSWNgwC6TYGxp5w,Hamilton's On The Square,Madison,43.0768864,-89.38389740000001,43,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,2.4800519718493663
g3xzSAq_IcF1HeB7yd_LBg,Ramen Kid,Madison,43.073386299999996,-89.39517559999999,70,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,2.443846466002203
FjJDg7ekmYGYxanzP8-efA,Starbucks,Madison,43.073829499999995,-89.3824213,14,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,217,2.2400970352998333
ues2rFe_hbRC7s232PX5QA,Brocach,Madison,43.073467746300004,-89.3833705601,211,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,218,2.3244062961728797
d6VYQbeTZ_WdD8Uuhh35dg,Tempest Oyster Bar,Madison,43.073930018599995,-89.3796241524,167,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,219,2.37676697402939
lTKfkTHuD0qRt6OaocI-pg,Grumpy Troll Pub & Brewery,Madison,43.008107,-89.738062,173,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,2.1531224631536046
jlvUVyCez0aClwalQbi_cQ,Vanilla Bean,Madison,43.0561904,-89.49921309999999,12,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,2.893178555391252
V1JEkeAem05hps5ZCmMIgw,The Rigby Pub And Grill,Madison,43.07499310000001,-89.3811037,45,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,222,2.202267418151755
HY123qqsjVwmurS7hcCSkw,RP Adler's,Madison,43.0553398,-89.5235111,61,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,1.9068515586947825
B1xcP1i6-sZR48zjgpwyfg,Tiki Shack,Madison,43.0749586,-89.3874074,26,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,224,1.9803262058241247
YUjiBKnlvfLkjFmUCqZf6A,Paciugo,Madison,43.074578,-89.391498,21,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,2.673182871484106
xI8GXDAdJcPX5dIP0acBvw,Bassett Street Brunch Club,Madison,43.072731,-89.393353,330,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,2.461954750349525
v3AS5LGeV2Si4nOHZ7lgxQ,Glass Nickel Pizza,Madison,43.0940334,-89.3413172,162,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,2.391719105290205
lzRlrIWuQmHVWU4zV6yZUw,Gus's Diner,Madison,43.1891092,-89.2777098,63,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,2.1164190065190596
vahVdHsH5HjThT0Sa2mThQ,Wilson's Bar,Madison,43.093214,-89.350403,25,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,229,2.3688351709378557
VY-D9VEkUofLv1meT6gx0Q,Jazzman,Madison,43.0748107,-89.39110440000002,19,4.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,230,3.0215730342013782
S4NHg4GZD35HzzibJAxXDw,Myles Teddywedgers,Madison,43.074718100000005,-89.38621309999999,33,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,2.273348705629944
h_UvnQfe1cuVICly_kIqHg,Johnny Delmonico's Steakhouse,Madison,43.07398444020001,-89.3813650869,91,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,2.300529230630102
wQgY7CdljLdCJm6XIk1HuA,Cheba Hut,Madison,43.07347,-89.394823,38,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,2.3607062670278784
nQNjtPpAHw0A8FZj1hPajQ,Orpheum Theater,Madison,43.0748942,-89.3886553,51,3.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,234,2.42459954941414
KK5Hvy2JNjXpdO_zHA_LCA,Prime Quarter Steak House,Madison,43.115195899999996,-89.32817320000001,33,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,235,2.631451100182423
hoqk5SFvERVDJVXUaFLpLQ,The Tipsy Cow,Madison,43.074727,-89.3815378,270,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,236,2.396762459304329
C12LKBQMjJJw02wqpM8ShA,Cosi,Madison,43.074981397200006,-89.3899400002,20,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,1.9768682074292478
-_AIYUuchxDMe7fUCxtxMw,Cargo Coffee,Madison,43.052246999999994,-89.394601,29,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,238,2.47890203987617
D96gPj6zUPLJDfnWh9Jiaw,Eastgate Cinemas,Madison,43.137259,-89.292203,15,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,239,1.6293596392779568
YRAAdoAwqMegPKc1HUmxcQ,Red Robin Gourmet Burgers,Madison,43.046583,-89.3240256,55,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,1.7256619449370478
sTEmdsTMxoiKmjtRXRxCoA,Majestic Theatre,Madison,43.074426,-89.380876,45,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,241,2.1806666306620333
Ixkvt0yxnRWlHWrqimHCjA,Cafe Zoma,Madison,43.0936544,-89.3474191,37,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,242,2.2572666846997262
GsZw0ls4p7YIbxCG-D6byA,The Ultimate Veritas Spa Salon,Madison,43.0576202,-89.3263397,25,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,2.648899233540418
FlPAGqTovHc4mEIKJ7Q8Nw,Swagat Indian Restaurant,Madison,43.0753164,-89.51743979999999,139,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,2.5686984792034537
85ouR47Yn4H9slu-MmbXFQ,Taco John's,Madison,43.049897833500005,-89.3255344033,17,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,1.5350099416714567
aS4t4ee3xqQXgNHNxi9gAA,Flaming Wok,Madison,43.1206623,-89.3089837,42,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,2.1783619657370576
oQg9JbKz7T1Zmm6GW1plrQ,House of Mei,Madison,43.1835114,-89.2128523,42,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,2.5723203514337114
bGAweH0aQRfqNx59BIAOaA,The Grill House Local Tavern,Madison,43.074789700000004,-89.3815166,15,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,2.0221779472223167
cf0LXwdYZ_9y0BVK-un9ow,Francisco's Mexican Cantina,Madison,43.0750544,-89.3810002,74,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,2.1925730962327052
GfYzz2Dnnn0CqeDqROAKTQ,China Inn,Madison,43.0843511,-89.29979809999999,18,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,1.5348883780447515
r5qUfdiSL2_hHfdqXBJAMA,Imperial Garden Chinese Restaurant,Madison,43.126461799999994,-89.31159050000001,30,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,2.4824778319293825
XnFPzFiLZ8wKWZsmzGjvCQ,Argus,Madison,43.075103999999996,-89.3810381,47,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,252,2.406009315519017
L772e6l2Yd0DJEyCBxBNng,State Street Brats,Madison,43.074776,-89.395948,151,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,253,1.7797283346124901
L43EPcFl8HeM8D2SMObTSQ,Badger Cab Co,Madison,43.0841702,-89.31521219999999,37,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,254,1.3663150027835007
dz96lDJnkYbk8s61L1vZYw,Camp Randall Stadium,Madison,43.0705919592,-89.41148299999999,33,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,255,2.7674812345010626
8ZCfltGht9tWZX7jtxAg2g,Elevation Salon & Spa,Madison,43.0771217,-89.3815042,55,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,2.5457493877963118
VO2WD2hE1jLyNFCja3XlGg,Mermaid Cafe,Madison,43.091106599999996,-89.35565279999999,53,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,257,2.5809373357588
