business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
dWliPaP9k43hSKGSujNFXg,Piccolo Restaurant,Cleveland,41.52617,-81.438778,53,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,494,2.3882624193807493
e7207sqC-pSn6GIf31ikhQ,West Side Market Café,Cleveland,41.484778999999996,-81.70305400000001,87,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,2.2944714232425176
Ol5Jhk67EYJ5oQj5EkJw0g,What About Bob's Subs,Cleveland,41.6293334,-81.42100119999999,21,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,2.2217045892910714
4V2KN03EJMzaoOmLOy5UhQ,Barley House,Cleveland,41.500608,-81.698986,106,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,497,1.707433470917623
9Fm-OVlt1fXIHcp5QJisuQ,Brew House Bar & Grill,Cleveland,41.386501,-81.767051,42,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,498,2.368163049342256
mLjDh0vQYBCY6g9T1HczVw,Great Lakes Brewing Co.,Cleveland,41.408042450500005,-81.8411984629,123,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,499,2.3400593200182005
3T1ALFnwoOkNTSpe7Fq6XA,Beef 'O' Brady's,Cleveland,41.165921999999995,-81.441388,19,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,500,1.2024817493543032
kk9EKe6niji9uvo89Gk04Q,Smokey Bones Bar & Fire Grill,Cleveland,41.418304299999996,-81.9074039,39,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,1.8175377806767972
EAiFR299WV3OQ68pHMlmGw,Phnom Penh,Cleveland,41.4168193,-81.92205799999999,49,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,2.50768908968894
LBUkK4EZ7h_dQggzJqZwZA,Skyline Chili,Cleveland,41.1799714,-81.4808002,31,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2.3183776877935394
jAhWofys8yG3ueMoXO00wg,A.J. Rocco's,Cleveland,41.4983004,-81.6862678,33,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,504,2.610083221921145
FeigEbRVs3d_WoMVUhIT7g,Crop Sticks,Cleveland,41.499964,-81.706625,41,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,1.9187301409152353
4IGaWH9jUYMtP2uHIFEqFQ,Cleveland Hopkins International Airport - CLE,Cleveland,41.4105255,-81.8397197,420,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,506,2.0723782896184137
t_SvwKRaMyNHj2NOMvMv1Q,Phoenix Express,Cleveland,41.1670585223,-81.4041273578,75,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,2.6724998867602356
mIl2E5qSPveA6Bl9aXAMjw,Johnny's Little Bar,Cleveland,41.4986153621,-81.6981656549,117,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,508,2.373912400902655
czBupdPk4qbW5wlMOEOcWQ,Tomaydo Tomahhdo Express,Cleveland,41.5030443,-81.6888073,31,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,2.556518656468436
_rDXHDrKYch5CjSFwa6ZBA,Volunteers of America,Cleveland,41.4155157,-81.9239348,13,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,2.351065083021867
bfF90MspMbqLWdcEU9JLcg,Wild Ginger China Bistro,Cleveland,41.423007,-81.761769,39,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,1.829294519452857
knDXdt6qgwd4xVPUsgkfWw,Red Robin Gourmet Burgers,Cleveland,41.4171208,-81.90108570000001,38,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,2.116576498794669
sRqlwSng2nHqTZuggX__Mw,Wilbert's Food & Music,Cleveland,41.497916430500005,-81.68587467100001,44,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,513,2.5089713983329647
1Pv6zuTjtDynP8T1zJhGTg,Suds Maguire's Bar and Grill,Cleveland,41.3728080046,-81.89914271239999,36,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,514,2.06609751995024
taZtZfRU6AG-Q5T0CIS46Q,Nick's Diner,Cleveland,41.4803638,-81.7139911,46,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,2.2852323903621437
ggY2BnHt7kyeGfFoMLFuGA,Regal Cinemas Cobblestone Square 20,Cleveland,41.419138200000006,-82.082821,12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,516,2.2224999036353945
pGjtxXBq4tZcdKdgTU-Tww,Little Hong Kong,Cleveland,41.3732701,-81.8296017,34,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,2.5544209990574194
3XJlYjQ4Sp4F6T-L-AKm8A,Panini's Bar and Grill,Cleveland,41.181974,-81.48039,31,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,518,1.702116440736551
AYnRD1-klNGu9h88gXUMbQ,Peet's Coffee & Tea,Cleveland,41.434684000000004,-81.881202,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,519,2.1362717829745623
Da0c8BkSx0gxk5HwoZJiYQ,Corleone's Ristorante & Bar,Cleveland,41.407585,-81.690714,52,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,520,2.4435501162661395
0youcKV6-eE3F2MQj1l6Fw,100th Bomb Group,Cleveland,41.4196563,-81.8475817,99,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,1.7865906153278417
e8ndZ6RV5LzFWycIfUotvA,Grindstone Tap House,Cleveland,41.3880615,-81.85261340000001,32,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,522,2.3222453809092003
3r_y_cjRlobJNApmXDJoRg,Phnom Penh,Cleveland,41.4852249,-81.70379670000001,101,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,2.204339973244809
X_gF4uehOe7pWCSynI80vQ,The Fear Experience Haunted House,Cleveland,41.416618,-81.75901,22,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,524,1.9358494097774566
ZLanOvPw7BscWDo0yC8Ncg,Aladdin's Eatery,Cleveland,41.373934000000006,-81.830332,50,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,2.781370957007026
oq9bF1KUzSldObMSQ_aalQ,Quaker Steak & Lube,Cleveland,41.400687100000006,-81.62570090000001,75,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,2.0622100111328217
hr0vxeTzlHx6fTpSSmu2AA,Russo's,Cleveland,41.2022425,-81.49580470000001,68,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,2.4468421397956086
YiW3hYRpLKPhv99FkuZEbg,Nipa Hut Oriental Food Mart,Cleveland,41.3795186,-81.7842926,23,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,2.7716377382568664
-dFfucHmOtgDmDneps-mgA,Mallorca,Cleveland,41.49806029999999,-81.700249,156,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,2.1378823190628196
nQ9603jcJ_Nk9WBxvSFH_Q,Main Moon,Cleveland,41.1556336,-81.4018384,23,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,2.2510843601400303
cYhv7XVpqJIpb6BLzZBaFQ,Maya,Cleveland,41.373732399999994,-81.8665635,92,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,2.4325943316837733
sSD8LQ46R-vA5BSfT7lsww,Yours Truly Restaurant,Cleveland,41.3944619,-81.628098,82,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,2.2152450677955704
tulUhFYMvBkYHsjmn30A9w,Hot Sauce Williams Barbecue Restaurant,Cleveland,41.501728,-81.6339267,147,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,2.036208343045371
F-RyIw_kNi4a6TCt281j0A,Frank's Bratwurst,Cleveland,41.4846279919,-81.70309212810001,24,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,2.955575632048578
Jc5TLi7cGKNlxfs2HF3GhA,Knotts Family Diner,Cleveland,41.237719399999996,-81.92881650000001,29,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,2.501757537998795
XfO5MZI2lH1U2HsMnIsYzg,Noosa Bistro,Cleveland,41.653228799999994,-81.3760066,47,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,536,2.1391854768404963
ohIzA0mZOtS6_9q_pJYKrg,Alesci's of South Euclid,Cleveland,41.52104979999999,-81.524002,19,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,2.624279838638989
157Y-QIXWnqQra78_WfW5g,The Tudor Arms Hotel,Cleveland,41.5008479,-81.61293020000001,61,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,538,2.519585394822901
k-XN0KuOWPU5xZlfXOVSlA,Ninja City Kitchen and Bar,Cleveland,41.508894399999996,-81.6054489,134,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,539,2.0813416992478624
bprb8-OFeDNndWziTgjsOg,Famous Gyro George,Cleveland,41.3998117,-81.6888448,17,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,2.3343054071120175
cbjF6szaq2orE0BplGAKEA,Hooley House Sports Pub & Grille,Cleveland,41.474893,-81.896429,45,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,541,2.091676168564887
j6wN7ZFx5bl2t4KfLaAbJQ,Rockne's,Cleveland,41.154094799999996,-81.3357452,19,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,1.6951603054148068
BgGzWcWPwJ7pN5Bm78BuuA,On the Rise Artisan Breads,Cleveland,41.486745500000005,-81.5550246,86,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,2.8675184534155145
mNsjRWm99TFmssgKJX_kyg,Great Scott Tavern,Cleveland,41.608891,-81.529094,36,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,544,2.5502923968630444
MHxce6ztMkbYHR8z3Z1q3g,Jack's Deli & Restaurant,Cleveland,41.5015706326,-81.5181560548,104,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,2.4585278763122247
l1ug2BtaafDvHpr3JEmbAQ,La Casa Tazumal,Cleveland,41.46377570000001,-81.7588813,23,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,2.506939797650694
kg6Dpi8wxPsDQfZZKAF4YQ,AJ's Spa Millenium,Cleveland,41.465539,-81.49539109999999,33,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,1.263160496783589
KfiSiJZ73oO0TyJSsu851g,Bon Vivant,Cleveland,41.4873369,-81.594175,21,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,548,2.4131212629227496
cfMqHwJc4qgdIL6oew9EJQ,Giuseppe's Pizza & Subs,Cleveland,41.619290899999996,-81.45671899999999,23,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,2.817821979927191
RiO6Jcjya1z-9gAQzNU3LA,Mike's Bar & Grille,Cleveland,41.3691253,-81.8527615,80,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,550,2.6230532716380197
Pg0s3KdDqhKHYva0T8hM5g,Aladdin's Eatery,Cleveland,41.41336810000001,-81.33725009999999,20,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551,2.5379326383016245
wohnV9hjNfbXJusIOseSXQ,Griffin Cider House,Cleveland,41.477012627600004,-81.7754775767,40,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,552,2.7053710030261398
JU7xlxQ4PMl5gAUkPk4uDw,The Office Bistro Bar,Cleveland,41.1306168745,-81.4838998706,74,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,553,1.791861029399718
3uLvazEZrRFoAz6YiXcQug,Starbucks,Cleveland,41.4581626,-82.0166191,22,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,554,2.599608420071169
oHeiAs-mnDJU1_4BD8_5Dg,Señor Tequila Mexican Grill & Cantina,Cleveland,41.48346970000001,-81.5911498,40,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,2.08250727861074
6RxtO_MxnLwZ7D7iYDE8Jg,Ricks Cafe,Cleveland,41.4320881,-81.3921514,63,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,556,2.1938717418918534
l6M8lNhCPV4ILEG_q0QC5A,Walmart Supercenter,Cleveland,41.461484399999996,-81.6927203,89,1.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,557,0.7942160891908198
XYmTwXGeDhB5Ol3rpO7mmg,Hyde Park Prime Steakhouse,Cleveland,41.460402200000004,-81.9520721,37,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,2.3655526816905015
AyO6yX5l7NhYLP0f-cMy5g,Aurora Farms Premium Outlets,Cleveland,41.3020292439,-81.3435400635,51,3.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,559,2.177516885911969
Ej7hnaDQ_ogZ-cjspRBowg,Walmart Supercenter,Cleveland,41.4177912,-81.89682490000001,19,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,560,1.6624642499181514
HNv5U4CnJIY5CiwdedVrHQ,AMP 150,Cleveland,41.437726299999994,-81.79982109999999,112,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,561,2.251914664853594
BR92F6HmOHq-uKtMgyr7rw,Der Braumeister,Cleveland,41.4585097,-81.7801213,72,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,2.330491222229749
h39PkiW3Zt0N_syoRsKbGQ,Las Dos Fronteras,Cleveland,41.4645078,-81.7093731,41,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,2.2570468753289505
Ywdy4YARQK1ZWOCDzZDi-w,Sarava At Shaker Square,Cleveland,41.4841708,-81.5897355,45,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,2.3609726332633225
7j0kor_fkeYhyEpXh4OpnQ,Scrambler Marie's,Cleveland,41.295520080900005,-81.8355045429,47,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,2.205100929589298
XTB-U4e2MCDzyRQ1EpPtLA,Lone Star Steakhouse,Cleveland,41.415037700000006,-81.8995466,38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,1.427212763363575
5hhis0LjqAu79sIKBo_1ng,IngenuityFest,Cleveland,41.499495399999994,-81.6954088,29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,567,2.141584866818134
_pa2bsReWO9epKy2qYvIyg,101 Bottles of Beer On the Wall,Cleveland,41.154379999999996,-81.352642,24,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,568,2.8146215998340045
c6ed3FFQjKUb4vHOjHCcfA,Wild Papaya Thai Cuisine,Cleveland,41.1551215,-81.3337861,49,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,2.5487205495687286
bIA8SE0KHRjzh5WmN8iEkg,Willoughby Brewing Co.,Cleveland,41.6414805204,-81.4055988193,145,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,2.125147284097866
AE6SoD7Lzw9MLG5RXKG2Lw,Moe's Southwest Grill,Cleveland,41.4193728571,-81.8994571992,23,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,1.7941344020531895
Wf1g1e9fHt25F5Cu-wI6EA,Starbucks,Cleveland,41.4333810442,-81.8801349029,22,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,572,2.3935382086939327
h58IV-LbmpycdzlwVhUhgw,Granite City Food & Brewery,Cleveland,41.5032381148,-81.5040938283,164,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,1.8714391194701667
bgNmUYcraelf27TviWEMGA,Inn On Coventry,Cleveland,41.508384299999996,-81.58050300000001,206,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,2.5438897214878353
Rii85bzYKGC9P0zOyAem6A,Texas Roadhouse,Cleveland,41.42463370000001,-81.7383277,51,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,2.2726675867601296
nGD94nE6GJSM9qaroe6v_A,Razzle's,Cleveland,41.373874,-81.945803,24,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,576,1.7393895557731005
QYyzz8EbhazlLzwet-Jv3Q,Oak & Embers Tavern,Cleveland,41.522375700000005,-81.358963,118,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,2.6770479874223123
PjQngP_7m7PA8K1WUHdXqg,RETRO Dog,Cleveland,41.180715351799996,-81.4947722541,109,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,2.2342067934717
zhBkNLn2KPnh5-NIueXVHA,Brennan's Fish House,Cleveland,41.742478000000006,-81.281914,59,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,2.372407818952956
FDM7CWHpp-9sfQjr3o8h1g,Molly McGhee's,Cleveland,41.3180442,-81.8571054,19,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,2.0368670935346036
cRTkev8c66o6q6v7FstjLA,Szechuan Cafe,Cleveland,41.5084938,-81.66951329999999,25,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,2.2847502592852713
QvltB7RjVOVRBl685azJ5g,Burntwood Tavern,Cleveland,41.426688399999996,-81.3745157,86,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,2.288290364480984
Pnv-BffVgfQmXb8y_DEWMQ,Latitude 41n,Cleveland,41.4853549,-81.726072,117,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,2.118222437884969
rFRNjwr6Z3r4agQG-LtluA,FlipSide,Cleveland,41.4308030774,-81.3910149708,103,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,2.5128408333352943
BoPBd9Q32bCuQ4Si9baM4g,Century Cycles,Cleveland,41.478865899999995,-81.842318,20,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,585,2.866845387913051
8yb5gF97PCDE5zbK19Iwpg,Otani Steakhouse and Sushi,Cleveland,41.238548,-81.44962629999999,51,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,586,2.3271237238674116
r0DureDzsHpzs_VZem5k7g,Outback Steakhouse,Cleveland,41.4749279,-81.8956223,35,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587,2.1811461127837584
w6F502EKMyn3ONbGT2bQxw,Pickle Bill's Lobster House,Cleveland,41.742281266599996,-81.2812566164,118,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,588,2.0369044744229625
N3oEQ6N6c_T9_L5swRxdGw,Zoup!,Cleveland,41.396077000000005,-81.46611899999999,22,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,2.1543679833182665
Lox6-6gfbRXgc4VMMwPb7g,Thirsty Parrot,Cleveland,41.4982689,-81.6861527,32,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,590,2.0118208755141063
Y1x-DOdfvlIGxVzDXmd-eg,Winking Lizard Tavern,Cleveland,41.5046140112,-81.690001,81,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,591,2.0820150501856105
2lcK3d4K7FU6O8wXdWzOmA,Cabin Club,Cleveland,41.460555600000006,-81.958732,95,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,592,2.6625108577777183
4sYUOH1R2r4mCCJSjJ66ow,Academy Tavern,Cleveland,41.4873334,-81.592963,50,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,593,2.233812830179877
QvI-IZJvfpdWINxVghv07A,Tree City Coffee & Pastry,Cleveland,41.1527783864,-81.3574253413,69,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,594,2.742239944762735
iZGktN1Zv0aX9yqTzZSfXA,Champps,Cleveland,41.4588415,-81.95192209999999,19,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595,1.8659905334468814
NBfhphIUcOgUpdf_QdDWvw,Jezebels Bayou,Cleveland,41.487378799999995,-81.5936945,51,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,596,2.144502821561551
L4f77s6qMDU2j5uXOAja2Q,Taste of Kerala,Cleveland,41.519673299999994,-81.468642,80,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,2.5644588797628995
WHlbUb5SNdXDKYfkNDo89A,Pickwick & Frolic,Cleveland,41.4988818,-81.69009100000001,108,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,598,2.076679849151158
J2T_kHY2Ioe1SdFgtZl4bA,Falafel Cafe,Cleveland,41.508863514699996,-81.6056554445,83,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,1.8425440961592787
4noRilkKlHiWf_OrqNL3HQ,Rio Coffee Brewery,Cleveland,41.4936693,-82.04512159999999,31,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,600,2.4042742948982263
kcCncG6-pomVVc7r27HYWA,Cafe Sausalito,Cleveland,41.5048384,-81.68950290000001,20,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,2.1284220783329366
XHK_1UM4CBZQ7RemDFr1mQ,Newdle Bar,Cleveland,41.1517263,-81.3581821,65,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,2.0008756758021224
zPBr3cn-5rdaO5fjWq6_8Q,Gourmand's,Cleveland,41.415029700000005,-81.63224050000001,56,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,603,2.845985066318846
_6hReDyVSr94W2WMO1LJLw,The Root Cafe,Cleveland,41.4851374,-81.80207879999999,237,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,604,2.5976582852604175
3gftXYSEdG_Mpw9cpacYyA,Solon Panini's Bar and Grill,Cleveland,41.391847,-81.438964,26,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605,1.3788547942902807
CHFw_V836nIKpWtqMP4E5g,El Patron Mexican Grill & Cantina,Cleveland,41.5830689,-81.2134157,44,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,2.048522685348376
7xWbvNsFeKaJTurdHFrnqw,Colossal Cupcakes,Cleveland,41.4998273,-81.6892363,162,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,607,1.9114692706341585
OvLn9_DDhHA0U5dYBT4RIA,Liquid Planet,Cleveland,41.459418,-81.95121850000001,38,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,608,2.10881542565285
IPF4KcnNTuITlyiaSooD4w,Tommy's Fairview Tavern,Cleveland,41.4417814,-81.8622152,27,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,609,2.1555149299783363
ElqLoKM__uU7DcYzRnMpNw,Hunan Solon,Cleveland,41.395033000000005,-81.46379499999999,64,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610,2.393663890839948
vOY6w1Q45Iod8sy2c8zetg,"Red, the Steakhouse",Cleveland,41.465699,-81.495538,131,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,2.7081343735454704
9a_eKnL139hjC7B_Ks5UAw,Walmart Supercenter,Cleveland,41.5088248,-81.5364941,25,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,612,1.3610499858647265
LvnOhs9Udhyp5adF7Cq98g,Sushi 86,Cleveland,41.4984502339,-81.68894550739999,157,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,2.500195559911098
0gbi6kYiAOnFwfZ_2_dXSA,Hyde Park Prime Steakhouse,Cleveland,41.4632664,-81.49343,62,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,2.4287995199997443
n_UkzLCAMCIqhUnu-iLQyw,Bricco,Cleveland,41.500913,-81.6812825,35,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615,2.2208442854160726
Tc511yME8axDPq2J6woxkg,LockKeepers,Cleveland,41.3939765178,-81.6286991484,110,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616,2.715756222956179
95Efv0xKoUsP5lvTnaeK5w,Daddona's,Cleveland,41.4299836,-81.94650290000001,32,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,2.291059774456498
r5Lynj939xrF5WpVwzuzrw,Z-Z's Big Top,Cleveland,41.4534021,-82.0005632,24,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,618,2.300964344978014
DA3Dzic8NAJ0LYnYZG9nyQ,Evergreen Chinese Buffet,Cleveland,41.1551521,-81.3338735,24,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,1.463466040040246
