business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
6nvaj9BI3i2kBmN1IkwyTw,Restaurant Wing Phat,Montreal,45.5728917,-73.60172220000001,15,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313,2.7238903649895634
qOjuJAxsqAGYNAr5o83eaw,Le Cheval Blanc,Montreal,45.5181511,-73.5643073,41,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,314,2.5119126288246654
X2bUZ2udFByvLlKs0FUMYw,Boswell,Montreal,45.5383372,-73.5695906,16,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,315,2.611266229644954
7mV10OWvWZlvQahmoBrKTw,Négasaké,Montreal,45.514647700000005,-73.5719451,21,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,2.32338531946991
nRw01CNUKAANX-qIJ3dvXQ,Café Chat l'Heureux,Montreal,45.51859441,-73.5777685435,48,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,317,2.5209299171835777
hJwzFXIb3yln4oG_g_fWvA,Dirty Dogs,Montreal,45.520516,-73.58615,57,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,2.1639125419522744
MYSpjtlsHcRNHdnAmZ6Tgg,Palco,Montreal,45.4635827,-73.5672186,17,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,319,2.716094158260552
K67pkQljTFTW_P-7xUQrFw,L'Académie,Montreal,45.52089470000001,-73.5761619,74,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,1.6882731611349453
oZE2Wrz8RPpFv5AmMVOzJw,Greasy Spoon,Montreal,45.5210629,-73.5943791,34,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,2.1031621221572556
aeXwUDNI4e7NRQpRpHN-Rw,C'ChoColat,Montreal,45.4962151,-73.5755978,52,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322,2.1698875554965387
RVUflI27ItAJ7kzQA6a7lA,La Maison du Jazz,Montreal,45.5055757,-73.57148570000001,43,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,323,2.1055066432732215
t9qwDXoky-8g893KqkY-_A,IKEA Montreal,Montreal,45.4919279322,-73.6913335074,32,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,1.8513421395927305
aj2yBomdvCe0xJ_aQhXkhw,Le Commensal,Montreal,45.501712957399995,-73.5710178145,30,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,1.7123635577718053
FhLkJcFWZmljl9DtmVb_Bw,Dic Ann's,Montreal,45.5908819,-73.6374671,20,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,2.667209003839022
CYdaL97sAtDvF-IAkP0klA,Marché Bonsecours,Montreal,45.509193599999996,-73.5516714,35,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,327,1.9320766242036107
w3Z4Hy42WfkvBUNN6pNoKw,Café 1880,Montreal,45.5128963,-73.5586119,21,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,328,2.512827325136993
FUmy99Q3EZByy2GcCJlxyg,Cuisine AuntDai,Montreal,45.497752,-73.62499100000001,37,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329,2.2880055927974645
sMnDM2Dyhk5_QpXCPxagaw,Sushi Momo,Montreal,45.5250677,-73.5849511,29,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330,2.743619090878552
f4olZM4iTVH6a7OFApCW3A,Club Espagnol de Québec,Montreal,45.5193081,-73.5848564,22,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331,2.3567824529511254
rWy-LybUbtPdjNAgXESArw,Makmak,Montreal,45.4762241,-73.5859978,18,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,1.4856905882638332
FI3PVYBuz5fioko7qhsPZA,Juni,Montreal,45.5211166,-73.59430920000001,55,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,2.666585971058458
UeXkEMu-5nTmZGrgoqFdFQ,Pub Sir Joseph,Montreal,45.522121399999996,-73.5910089,20,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,334,2.346317719106291
Bk_5n1l2_Rn_qvRRHFk1pg,Café Cantina,Montreal,45.482663200000005,-73.5622377,17,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335,2.632919766720401
MHi250R-7VQQya2I1cqQ3g,Café Bistro El Mundo,Montreal,45.509460600000004,-73.5738433,19,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,336,2.351176537133947
mm2wLW24ESxNIEL2bjseaQ,Poutineville,Montreal,45.5232849121,-73.561340332,323,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,2.528997969447837
JrD7nk4M8rbQ_VwvrLTamQ,Café Pavé,Montreal,45.503299299999995,-73.55796550000001,28,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,2.6876845758523378
JLUhgZsua28LResDAd4OXQ,L'Assommoir,Montreal,45.5037679,-73.5576059,73,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,339,2.0864933399769527
01cteR3ZkIOWStcCGDtRRA,Bon-D,Montreal,45.5490409,-73.5741895,17,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,2.0274648792169594
_TyYZvp3gLqPOT4xHkaGHQ,Buns Hamburger House,Montreal,45.5146614,-73.57387290000001,19,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,2.172742443755098
qnFdBp12seAxwe2_iHM2bA,Laloux,Montreal,45.5173711,-73.5731407,125,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,2.6145832726859215
OatOHmJMq8b44cdz6L2N9A,Darbar,Montreal,45.5116862,-73.567365,141,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,2.7443230805905943
ey9c-TjWXgTJ5OlD0HPd_A,Engaufrez-vous,Montreal,45.518211,-73.581501,46,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,2.5590764296936266
KcW_eVY0T0NSwlbXqUrRuw,Fiore Bistro,Montreal,45.5012661,-73.57239,24,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,2.7211343540307573
PGayr8NWag6hAEWYvYiC0w,Hotel le Cantlie Suites,Montreal,45.501445000000004,-73.57653979999999,48,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,346,2.2347419870936007
Oyq-IQDbYJEkW0ovqRj4jw,La Graine Brûlée,Montreal,45.5166531,-73.55781390000001,12,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347,2.6311488781872634
lcTa0q9Wo4wNyLCIgWFRUA,La Société Montréal,Montreal,45.498296,-73.575551,45,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,2.3590570777399074
E0ZBxYiCbmkTe3W0CxxEbw,Restaurant Santa Lucia,Montreal,45.49901,-73.573154,44,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349,2.1067346449880646
5ZgKY97cfRijcosskzIXbg,Moustache Café,Montreal,45.5306524,-73.60810570000001,23,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,350,2.6745341953835156
w_2Q18lwkXpqq7-pWWii9A,Paulo & Suzanne,Montreal,45.5338189,-73.71707990000002,37,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,2.5530891615685762
ZS9v8ceJte-kbvdy1asXfA,Café Névé,Montreal,45.5258412,-73.5812733,41,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,352,2.66440775207762
xHZs155hCahZSrT3Cqrs8g,Mikasa,Montreal,45.561704600000006,-73.74615490000001,19,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,2.446535372535746
6nwhm3opaLaKFekuF4gqhA,St-Viateur Bagel & Café,Montreal,45.4753721,-73.6230467,49,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354,2.4138009970897576
eJ9L40jm5VOXCIq7xs9kQw,Restaurant Bonaparte,Montreal,45.503328499999995,-73.55617600000001,164,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355,2.7157510100237103
bKrQEKxC9S5k-oz5VKiNVg,Le Ballpark,Montreal,45.5313097,-73.6126688,26,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,356,2.4782600422051093
B0YUHoSSVpq4a8Uh2gG3ow,Brasserie Harricana,Montreal,45.5336815,-73.61942640000001,43,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,357,2.472454239922826
ZQwDPmRTCXFrNJpeqKihJQ,Dominion Square Tavern,Montreal,45.500553100000005,-73.5715421,217,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,358,2.5407208188496915
JSjMfBQ654qyfVdE1CY76w,Cinéma Banque Scotia,Montreal,45.50107,-73.572362,45,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,359,2.177667347164201
yZReuoANHdIrHQP5iAkNFg,La Cornetteria,Montreal,45.5307746,-73.61008879999999,34,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,360,2.4964303321852026
owE5chWh1wKFMTJ1uHVC5g,Pitarifique,Montreal,45.5177823,-73.581721,37,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,2.5883343891962842
t7R-p3dhGV78dSARAFKEOA,Mandys Salad Bar,Montreal,45.4984217,-73.5778211,51,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362,2.4287499906582384
Rx_ZwOPb6pusIXeLLrBUqA,Mai Xiang Yuan,Montreal,45.4924574,-73.5808916,31,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,2.391358720266051
KZKbv0vLfW2al37QSu5ZwQ,La Sauvagine,Montreal,45.5067995,-73.5529714,46,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364,1.2028184888416282
H01GSlxKlveC8CPMnz4Gxw,Laïka,Montreal,45.5169489,-73.579716,51,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,365,2.271164432022444
MsgfS1iJMpxVIUfO-S4fcA,Atti Restaurant,Montreal,45.5047528,-73.5725866,42,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366,2.0737173010818433
vfSyQNaDyenryrYIC4Nu6w,Pushap,Montreal,45.4975343,-73.6538838,86,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367,2.7242975007044734
tDaKD6NuOic4llpSQN2xoQ,M Cafe,Montreal,45.498622455500005,-73.5768347561,39,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,1.8737595068978905
PaMk-YfbkRSlUw8dfj_kxQ,Chez Hwang,Montreal,45.4702839,-73.6078103,24,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,2.380799037993351
1zOOzjf51hN_xgkxhaS4QA,Cinéma Cineplex Laval,Montreal,45.5636382951,-73.7421237175,13,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,370,2.4301874225398077
G859H6xfAmVLxbzQgipuoA,Ta Pies,Montreal,45.5169161,-73.5900187,85,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,2.686877736128301
V6NpHkLhqwQJ7KqDfCjbhw,Notre-Boeuf-de-Grâce,Montreal,45.470256899999995,-73.615756,48,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,2.424531868273097
q6aDxTSK7njG7qWB1tSV5g,Bota Bota,Montreal,45.4996394707,-73.5512781143,107,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,2.5117527388590144
s-zwyD8YOm-y3AbRrsRx7w,Alpenhaus,Montreal,45.4927134,-73.5799407,50,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,2.2991453945841753
aZwNLZtxvp4uA9pBf-a6Pg,Burrito Revolución,Montreal,45.54838618310001,-73.54283988479999,12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,2.023204443712637
XXqDY5ji8k29I-kKzLm8yA,Café Névé,Montreal,45.5194952,-73.580479,90,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,376,2.4320810978429512
Ux2wCjtzYHiwtbPWa892ug,Biodôme de Montréal,Montreal,45.559631896999996,-73.54972168020001,176,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,377,2.2853799711220333
v-EBAtkCN7X2J3A7JrCYnQ,Mamie Clafoutis,Montreal,45.5182871,-73.5709585,195,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,378,2.6649861608934593
luPvNx4XSxaM7pka8EifuA,Taverne F,Montreal,45.507532,-73.56671300000001,34,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,2.2555560255543363
B9sv4GOxJrz19r8tcV2H4Q,Restaurant Talay Thai,Montreal,45.4989536,-73.6274594,28,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,2.111822849334154
QmaHDFlBhwbb5BaaVR66nA,Restaurant Elixor,Montreal,45.483087100000006,-73.795795,17,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,1.7543873965670223
zktCQRlDtF6XmOpqKBz1mA,Le Vestiaire,Montreal,45.537113,-73.60560500000001,23,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,382,2.7266371766929582
lg6MS4t0EDSVt9jUW_bhRw,Bily Kun,Montreal,45.52348129999999,-73.5832188,52,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,383,2.4020907571387173
os1xgkwt2SG8ezyPm--VDQ,Como Pizzeria,Montreal,45.411674,-73.492654,20,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,2.9743578732769542
eAf1fi8wlDt433b6ITQtlw,Orange Julep Gibeau,Montreal,45.496286655,-73.6573009592,125,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,2.2243156180438373
xYh8LoZtayTDjt_S2rl97Q,Café Sfouf,Montreal,45.5215228487,-73.5621058568,16,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,2.644682853576702
zLU19Tci9mKU1gGlkHKpBg,Stogies Cigares Lounge,Montreal,45.498356099999995,-73.57745140000002,48,3.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,387,2.1398085136308573
I-TOun_YsoMBVM9QWW8C1g,Marathon Souvlaki Restaurant,Montreal,45.5404666,-73.74931120000001,30,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,2.718373346325917
FRuuIDOd21pTJHvEGIt1Gg,Holder Restaurant Bar,Montreal,45.5005239,-73.5573951,208,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389,2.487385444860555
v11nL8xtY2ZPP8ADyPectQ,Café Plume,Montreal,45.518567700000006,-73.5878074,48,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,390,2.6825920577136806
ewAmzOqnSAfLBdt4Stc8bA,McLean's Pub,Montreal,45.4995324,-73.57219559999999,60,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,391,2.096984266204659
MfblbwLiA9A_6Kih-mBfag,Café Le Dépanneur,Montreal,45.524736,-73.6044453,37,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,2.5098118726048457
KBm72yWNxe-tkOSTQ0SWeQ,Crescendo,Montreal,45.454826339600004,-73.5639480766,25,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,2.3837870934012333
BYtfEQbogCxinze2epU3pg,Shabu Shabu Kagayaki,Montreal,45.507214000000005,-73.560775,34,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394,2.421523133038941
u9t37U-maYXPJSSEikn7kA,The Keg Steakhouse + Bar - Montreal,Montreal,45.505972299999996,-73.5536098,128,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,395,2.169263390812905
385IqefNgIukaXvyPmHdTw,L'Armoire à Glaces,Montreal,45.53482929999999,-73.6002691,21,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,396,2.6880924999331706
3ZvJhWfPxxFvdL8BYz5mKg,iBurger,Montreal,45.5004983,-73.5715054,24,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,1.776809911881601
-OhQws_Si3YOYDfm6DilxA,Cafe Aunja,Montreal,45.4977908,-73.5803591,35,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,2.5247841407600395
OVDGshcmfb4_6hyIdCu5Xg,Nouille Express,Montreal,45.496210999999995,-73.579032,13,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,2.1760415077345234
EvXtwyE7dPl4U-bHz52PLg,Ikanos,Montreal,45.4995006,-73.555499,29,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,2.5073375760467647
ou5hsYWeOSswnR_QihIytA,Bar Inc,Montreal,45.5224295,-73.58427590000001,17,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,401,2.3431306096802773
urH0YHSjB3z8ogUJDJWJPA,Rotisserie Piri Piri Plateau,Montreal,45.524119899999995,-73.58275649999999,38,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402,2.0125965277550333
w0ZJzBv7PVq2B_JHZswwbA,Nocochi,Montreal,45.4975546,-73.5806444,38,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,403,2.1555784842772527
U6Jf5-cUyxkMbXdxLLq6IA,Juliette & chocolat,Montreal,45.5191325,-73.59646540000001,48,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,2.2080382346661125
tJtD_lR7ZVmo0GltQia-IA,Porchetta,Montreal,45.5330722,-73.61450140000001,12,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,2.416335273386016
qdG4tYLHKJ33Rut7BQM-Zg,Le Tequila Bar,Montreal,45.5141336,-73.68266990000001,15,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,406,2.4839252646858228
lx4vVJndLJjRmZKQNIaXpA,Sushi St-Jean,Montreal,45.469559000000004,-73.83253,29,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,1.9798955962301361
soDzB9qa1oxwzf1iGGmGWA,Elounda,Montreal,45.510538200000006,-73.68711809999999,23,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,2.5605203928750098
uVVirb84OFnT5_lJYEmDWw,Comedy Nest,Montreal,45.490116,-73.584622,16,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,409,2.3702292846568582
zu2nczFtsFP0hD07nVBA9w,Houston Avenue Bar & Grill - Centropolis,Montreal,45.5613,-73.741354,18,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,1.7000474370788095
bjha6QWlaMfABads-FEu1Q,Kanda Sushi Bar,Montreal,45.5043479,-73.5686985,24,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,1.6270552549452015
VatWIJnfdVahCRQWDMqEyQ,Le Vieux Vélo,Montreal,45.531008,-73.60777790000002,117,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,2.567421417433915
ry-rcjWrzY5nygBW_zswjg,Juliette & Chocolat,Montreal,45.513860451999996,-73.5725887186,257,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,413,2.388130698456844
E14VLV7RMLpoLhEVpPVQcQ,Le Vieux-Port de Montréal,Montreal,45.512457,-73.548486,88,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,414,2.58302681638107
VDdX2TGa9hNHwjzrnVSC_A,Ming Tao Xuan,Montreal,45.5048109,-73.555876,43,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,415,2.803289951177774
um_o0pxQ3DlRI9EfCzw0hw,Bouillon Bilk,Montreal,45.511072,-73.56588609999999,245,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,2.902378430390486
9MMks9B1cMDtdrBHW08WPQ,Café Différance,Montreal,45.50254279999999,-73.5626909,56,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,417,2.4813674113902513
REq5HpBcnBvldzprRnBVzg,Restaurant Blanche Neige,Montreal,45.4992253,-73.6281621,22,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,418,2.1873804157835006
TQPxHfKykLLG6echeHru-g,El Rey Del Taco,Montreal,45.536446600000005,-73.6159998,105,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,2.4770780917122748
qvlotPdV7KjiVRSq_V2_Cg,Lili.Co,Montreal,45.52150579999999,-73.58920909999999,33,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,2.5249003235772602
OdjINFB2qGR57eWw2nwCsQ,Jellyfish Crudo + Charbon,Montreal,45.4989262422,-73.5543499142,26,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,2.3025713956649083
CnQWcO6qz5IPtpWZhoKfmQ,Five Guys Burgers and Fries,Montreal,45.500690999999996,-73.5590977642,54,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422,2.3190524622112787
PzA5gbmpoNsEBArELDBXiQ,Spa Ovarium,Montreal,45.5340768,-73.6047931,20,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,2.4187633651059803
A-ToCCe7d2lWM2uXGVMO7g,Burrito Shop,Montreal,45.5145751,-73.5740276,48,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,2.1021093189445725
lVba33wgQ7VZpRFdS0Cr3w,Nos Thés,Montreal,45.49479118479999,-73.5783242877,90,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,2.450049881505521
UPb91KcX0lhYKDVTvo-DRw,Les Canailles,Montreal,45.5474723,-73.54335959999999,22,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426,2.2083618143510617
P2g6xo5vZSEeGSr9tftLeg,Marché 27,Montreal,45.513460576499995,-73.5730662615,63,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,2.436660531517351
wJ2Pfqhsisl7IjqyRvKNvg,Fortune,Montreal,45.5303206,-73.60878520000001,18,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428,2.6925693522266996
ujAbYEIBFB8dWpzC8JkmBg,Pâtisserie Che Churro,Montreal,45.4674196,-73.6386344,17,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,2.7118755485470554
VkEGJmVgi7TOU6ZDi6piTQ,Les Délices de l'Érable,Montreal,45.506275099999996,-73.5531172,87,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430,2.5548794440626548
GgocFk6T_aU0VCk8PLiSEQ,Station HO.ST,Montreal,45.5241656,-73.5604907,14,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,431,2.2426360632529927
IIyHyqDcjgKU9klD67jhhw,Grill Barroso,Montreal,45.5238193,-73.5603887,17,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,2.538618332564674
r76Jr-MchYOobglY6TguzQ,Taco Tijuana,Montreal,45.468963099999996,-73.6190661,33,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,2.441612385525866
ZQ49AFC15QBPaoS7p4NTUg,Bistro l'Enchanteur,Montreal,45.537912299999995,-73.61817540000001,22,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434,2.2194951333737984
XY4IB8UI5-LBh03jCgBrWg,Déjeuner Inc.,Montreal,45.487442,-73.84793409999999,19,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,1.996513401538288
LUd3UdlUvCr54H-7ttm0TQ,La Récolte Espace Local,Montreal,45.538755600600005,-73.610310591,28,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,2.626169434199134
3BfGGIJn8lxvu1k3ZZnL1w,Théâtre Corona,Montreal,45.482777399999996,-73.5750063,15,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,437,2.5390474971423576
ZWtkJlM4Ixvg6McG2M3JnA,Ye Olde Orchard Pub & Grill,Montreal,45.5135218,-73.57270240000001,31,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,438,2.552918899233256
RtoXohdEaL6DajgoYYutxg,Cho,Montreal,45.4743458,-73.5872095,26,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,2.209304089921952
URD1uKrLN0MP6LOmnEwLrQ,Saka-Ba,Montreal,45.5297358,-73.57780079999999,19,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,2.057469979638869
qBRlwvEuAeTBh_yQLJ4ZVg,Bières et Compagnie,Montreal,45.5228389,-73.58076159999999,53,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,441,2.084656368187411
